Date,Price,Open,High,Low,Vol.,Change %
2022-05-23,7.162222222222222,7.162222222222222,7.162222222222222,7.162222222222222,0.0,0.0
2022-05-24,7.1466666666666665,7.1466666666666665,7.1466666666666665,7.1466666666666665,0.0,0.0
2022-05-25,7.131111111111111,7.131111111111111,7.131111111111111,7.131111111111111,0.0,0.0
2022-05-26,7.115555555555555,7.115555555555555,7.115555555555555,7.115555555555555,0.0,0.0
2022-05-27,7.1,7.1,7.1,7.1,100.0,-0.019299999999999998
2022-05-30,7.09,7.09,7.09,7.09,50.0,-0.0014000000000000002
2022-05-31,7.06,7.06,7.06,7.06,0.0,0.0
2022-06-01,7.03,7.03,7.03,7.03,0.0,0.0
2022-06-02,7.0,7.0,7.0,7.0,10.0,-0.0127
2022-06-03,7.0,7.0,7.0,7.0,10.0,0.0
2022-06-06,6.983333333333333,6.983333333333333,6.983333333333333,6.983333333333333,0.0,0.0
2022-06-07,6.966666666666667,6.966666666666667,6.966666666666667,6.966666666666667,0.0,0.0
2022-06-08,6.95,6.95,6.95,6.95,0.0,0.0
2022-06-09,6.933333333333334,6.933333333333334,6.933333333333334,6.933333333333334,0.0,0.0
2022-06-10,6.916666666666667,6.916666666666667,6.916666666666667,6.916666666666667,0.0,0.0
2022-06-13,6.9,6.9,6.9,6.9,30.0,-0.0143
2022-06-14,6.9,6.9,6.9,6.9,890.0,0.0
2022-06-15,6.796666666666667,6.796666666666667,6.796666666666667,6.796666666666667,0.0,0.0
2022-06-16,6.693333333333333,6.693333333333333,6.693333333333333,6.693333333333333,0.0,0.0
2022-06-17,6.59,6.59,6.59,6.59,30.0,-0.0449
2022-06-20,6.59,6.59,6.59,6.59,240.0,0.0
2022-06-21,6.85,6.85,6.85,6.85,30.0,0.0395
2022-06-22,6.8374999999999995,6.8374999999999995,6.8374999999999995,6.8374999999999995,0.0,0.0
2022-06-23,6.824999999999999,6.824999999999999,6.824999999999999,6.824999999999999,0.0,0.0
2022-06-24,6.8125,6.8125,6.8125,6.8125,0.0,0.0
2022-06-27,6.8,6.8,6.8,6.8,600.0,-0.0073
2022-06-28,6.798,6.798,6.798,6.798,0.0,0.0
2022-06-29,6.796,6.796,6.796,6.796,0.0,0.0
2022-06-30,6.794,6.794,6.794,6.794,0.0,0.0
2022-07-01,6.792,6.792,6.792,6.792,0.0,0.0
2022-07-04,6.79,6.79,6.79,6.79,990.0,-0.0015
2022-07-05,6.49,6.49,6.49,6.49,200.0,-0.044199999999999996
2022-07-06,6.49,6.49,6.49,6.49,200.0,0.0
2022-07-07,6.448571428571428,6.448571428571428,6.448571428571428,6.448571428571428,0.0,0.0
2022-07-08,6.4071428571428575,6.4071428571428575,6.4071428571428575,6.4071428571428575,0.0,0.0
2022-07-11,6.365714285714286,6.365714285714286,6.365714285714286,6.365714285714286,0.0,0.0
2022-07-12,6.324285714285715,6.324285714285715,6.324285714285715,6.324285714285715,0.0,0.0
2022-07-13,6.282857142857143,6.282857142857143,6.282857142857143,6.282857142857143,0.0,0.0
2022-07-14,6.241428571428572,6.241428571428572,6.241428571428572,6.241428571428572,0.0,0.0
2022-07-15,6.2,6.2,6.2,6.2,870.0,-0.0447
2022-07-18,6.2,6.2,6.2,6.2,40.0,0.0
2022-07-19,6.2,6.2,6.2,6.2,200.0,0.0
2022-07-20,6.2,6.2,6.2,6.2,0.0,0.0
2022-07-21,6.2,6.2,6.2,6.2,0.0,0.0
2022-07-22,6.2,6.2,6.2,6.2,210.0,0.0
2022-07-25,6.2,6.2,6.2,6.2,0.0,0.0
2022-07-26,6.2,6.2,6.2,6.2,500.0,0.0
2022-07-27,6.335,6.335,6.335,6.335,0.0,0.0
2022-07-28,6.47,6.47,6.47,6.47,0.0,0.0435
2022-07-29,6.47,6.47,6.47,6.47,50.0,0.0
2022-08-01,6.373333333333333,6.373333333333333,6.373333333333333,6.373333333333333,0.0,0.0
2022-08-02,6.276666666666666,6.276666666666666,6.276666666666666,6.276666666666666,0.0,0.0
2022-08-03,6.18,6.18,6.18,6.18,10.0,-0.044800000000000006
2022-08-04,6.18,6.18,6.18,6.18,300.0,0.0
2022-08-05,6.18,6.18,6.18,6.18,100.0,0.0
2022-08-08,6.04,6.04,6.04,6.04,60.0,-0.0227
2022-08-09,6.3,6.3,6.3,6.3,130.0,0.043
2022-08-10,6.58,6.3,6.58,6.3,30.0,0.0444
2022-08-11,6.58,6.58,6.58,6.58,10.0,0.0
2022-08-12,6.58,6.58,6.58,6.58,10.0,0.0
2022-08-15,6.5600000000000005,6.5600000000000005,6.5600000000000005,6.5600000000000005,0.0,0.0
2022-08-16,6.54,6.54,6.54,6.54,0.0,0.0
2022-08-17,6.52,6.52,6.52,6.52,0.0,0.0
2022-08-18,6.5,6.5,6.5,6.5,150.0,-0.012199999999999999
2022-08-19,6.49,6.49,6.49,6.49,50.0,-0.0015
2022-08-22,6.49,6.49,6.49,6.49,0.0,0.0
2022-08-23,6.49,6.49,6.49,6.49,0.0,0.0
2022-08-24,6.49,6.49,6.49,6.49,0.0,0.0
2022-08-25,6.49,6.49,6.49,6.49,30.0,0.0
2022-08-26,6.49,6.49,6.49,6.49,10.0,0.0
2022-08-29,6.4675,6.4675,6.4675,6.4675,0.0,0.0
2022-08-30,6.445,6.445,6.445,6.445,0.0,0.0
2022-08-31,6.4225,6.4225,6.4225,6.4225,0.0,0.0
2022-09-01,6.4,6.4,6.4,6.4,0.0,-0.0139
2022-09-02,6.12,6.12,6.12,6.12,260.0,-0.0438
2022-09-05,5.95,5.95,5.95,5.95,1000.0,-0.0278
2022-09-06,6.15,6.15,6.15,6.15,0.0,0.0
2022-09-07,6.35,6.35,6.35,6.35,0.0,0.0672
2022-09-08,6.07,6.07,6.07,6.07,140.0,-0.0441
2022-09-09,6.32,6.32,6.32,6.32,100.0,0.0412
2022-09-12,6.3,6.3,6.3,6.3,40.0,-0.0032
2022-09-13,6.3,6.3,6.3,6.3,0.0,0.0
2022-09-14,6.3,6.3,6.3,6.3,80.0,0.0
2022-09-15,6.3,6.3,6.3,6.3,300.0,0.0
2022-09-16,6.3,6.3,6.3,6.3,0.0,0.0
2022-09-19,6.3,6.3,6.3,6.3,150.0,0.0
2022-09-20,6.3,6.3,6.3,6.3,4170.0,0.0
2022-09-21,6.29,6.3,6.3,6.29,3080.0,-0.0016
2022-09-22,6.29,6.29,6.29,6.29,100.0,0.0
2022-09-23,6.31,6.31,6.31,6.31,100.0,0.0032
2022-09-26,6.35,6.35,6.35,6.35,3190.0,0.0063
2022-09-27,6.35,6.35,6.35,6.35,60.0,0.0
