Date,Price,Open,High,Low,Vol.,Change %
2021-12-07,4.3,4.4,4.4,4.21,5650.0,0.0
2021-12-08,4.39,4.39,4.39,4.39,500.0,0.0209
2021-12-09,4.3,4.3,4.3,4.3,230.0,-0.020499999999999997
2021-12-10,4.25,4.33,4.33,4.25,1250.0,-0.0116
2021-12-13,4.31,4.33,4.33,4.22,1550.0,0.0141
2021-12-14,4.32,4.3,4.32,4.25,23060.0,0.0023
2021-12-15,4.31,4.31,4.31,4.2,3500.0,-0.0023
2021-12-16,4.2,4.2,4.21,4.19,6710.0,-0.0255
2021-12-17,4.23,4.2,4.245,4.195,0.0,0.0
2021-12-20,4.26,4.2,4.28,4.2,2590.0,0.0143
2021-12-21,4.3,4.26,4.3,4.18,13010.0,0.009399999999999999
2021-12-22,4.3,4.3,4.33,4.3,1000.0,0.0
2021-12-23,4.3,4.35,4.35,4.25,2060.0,0.0
2021-12-24,4.25,4.35,4.35,4.17,1680.0,-0.0116
2021-12-27,4.25,4.35,4.35,4.25,1120.0,0.0
2021-12-28,4.25,4.35,4.35,4.21,2420.0,0.0
2021-12-29,4.32,4.31,4.32,4.3,158450.0,0.0165
2021-12-30,4.38,4.4,4.4,4.3,5760.0,0.0139
2021-12-31,4.37,4.3,4.37,4.3,340.0,-0.0023
2022-01-03,4.37,4.37,4.37,4.2,18480.0,0.0
2022-01-04,4.3,4.34,4.34,4.19,3150.0,-0.016
2022-01-05,4.29,4.2,4.3,4.2,1000.0,-0.0023
2022-01-06,4.3,4.3,4.3,4.18,2950.0,0.0023
2022-01-07,4.2,4.29,4.29,4.17,14660.0,-0.0233
2022-01-10,4.26,4.17,4.26,4.17,1420.0,0.0143
2022-01-11,4.28,4.28,4.28,4.26,830.0,0.004699999999999999
2022-01-12,4.27,4.27,4.27,4.234999999999999,0.0,0.0
2022-01-13,4.26,4.26,4.26,4.21,140.0,-0.004699999999999999
2022-01-14,4.26,4.26,4.26,4.2,2210.0,0.0
2022-01-17,4.23,4.18,4.25,4.18,119720.0,-0.006999999999999999
2022-01-18,4.23,4.17,4.23,4.11,30120.0,0.0
2022-01-19,4.26,4.15,4.26,4.15,2080.0,0.0070999999999999995
2022-01-20,4.26,4.23,4.26,4.23,19560.0,0.0
2022-01-21,4.29,4.24,4.29,4.24,2180.0,0.006999999999999999
2022-01-24,4.3,4.29,4.3,4.26,2280.0,0.0023
2022-01-25,4.26,4.26,4.26,4.21,1860.0,-0.009300000000000001
2022-01-26,4.26,4.27,4.27,4.22,430.0,0.0
2022-01-27,4.26,4.25,4.26,4.2,2470.0,0.0
2022-01-28,4.33,4.26,4.33,4.26,6750.0,0.016399999999999998
2022-01-31,4.33,4.28,4.33,4.28,570.0,0.0
2022-02-01,4.33,4.33,4.33,4.33,200.0,0.0
2022-02-02,4.34,4.33,4.34,4.33,480.0,0.0023
2022-02-03,4.38,4.34,4.38,4.3,250.0,0.0092
2022-02-04,4.4,4.4,4.4,4.4,100.0,0.0046
2022-02-07,4.33,4.26,4.4,4.26,160.0,-0.0159
2022-02-08,4.38,4.4,4.4,4.38,1300.0,0.0115
2022-02-09,4.38,4.26,4.38,4.25,13320.0,0.0
2022-02-10,4.3,4.3,4.32,4.3,7830.0,-0.0183
2022-02-11,4.35,4.38,4.38,4.35,2700.0,0.0116
2022-02-14,4.35,4.35,4.35,4.3,4130.0,0.0
2022-02-15,4.38,4.3,4.38,4.3,11710.0,0.0069
2022-02-16,4.38,4.3,4.39,4.3,4950.0,0.0
2022-02-17,4.38,4.37,4.38,4.32,10.0,0.0
2022-02-18,4.39,4.35,4.39,4.35,25900.0,0.0023
2022-02-21,4.35,4.33,4.35,4.32,2190.0,-0.0091
2022-02-22,4.39,4.35,4.4,4.35,3840.0,0.0092
2022-02-23,4.36,4.38,4.4,4.35,4180.0,-0.0068000000000000005
2022-02-24,4.37,4.35,4.38,4.35,20340.0,0.0023
2022-02-25,4.37,4.38,4.38,4.35,1760.0,0.0
2022-02-28,4.35,4.35,4.37,4.35,1100.0,-0.0046
2022-03-01,4.35,4.35,4.35,4.35,9990.0,0.0
2022-03-02,4.37,4.35,4.37,4.32,4560.0,0.0046
2022-03-03,4.36,4.36,4.36,4.36,500.0,-0.0023
2022-03-04,4.35,4.35,4.35,4.35,5720.0,-0.0023
2022-03-07,4.32,4.32,4.32,4.32,5420.0,-0.0069
2022-03-08,4.37,4.3,4.37,4.3,2220.0,0.0116
2022-03-09,4.35,4.29,4.35,4.26,2920.0,-0.0046
2022-03-10,4.34,4.35,4.35,4.26,2150.0,-0.0023
2022-03-11,4.36,4.34,4.36,4.26,840.0,0.0046
2022-03-14,4.28,4.36,4.36,4.27,5150.0,-0.0183
2022-03-15,4.3,4.28,4.3,4.28,3300.0,0.004699999999999999
2022-03-16,4.3,4.3,4.3,4.3,1260.0,0.0
2022-03-17,4.27,4.29,4.3,4.27,4000.0,-0.006999999999999999
2022-03-18,4.29,4.29,4.29,4.22,5180.0,0.004699999999999999
2022-03-21,4.3,4.23,4.3,4.23,860.0,0.0023
2022-03-22,4.29,4.25,4.29,4.25,320.0,-0.0023
2022-03-23,4.26,4.29,4.29,4.26,150.0,-0.006999999999999999
2022-03-24,4.26,4.29,4.3,4.26,103260.0,0.0
2022-03-25,4.26,4.3,4.3,4.26,1920.0,0.0
2022-03-28,4.3,4.3,4.3,4.26,1300.0,0.009399999999999999
2022-03-29,4.3,4.26,4.3,4.26,180.0,0.0
2022-03-30,4.29,4.26,4.29,4.26,0.0,0.0
2022-03-31,4.28,4.26,4.28,4.26,4170.0,-0.004699999999999999
2022-04-01,4.43,4.3,4.43,4.3,1390.0,0.035
2022-04-04,4.43,4.43,4.43,4.43,1500.0,0.0
2022-04-05,4.415,4.415,4.415,4.415,0.0,0.0
2022-04-06,4.4,4.4,4.4,4.4,10.0,-0.0068000000000000005
2022-04-07,4.4,4.4,4.4,4.4,0.0,0.0
2022-04-08,4.4,4.4,4.4,4.4,6560.0,0.0
2022-04-11,4.38,4.3,4.43,4.3,1880.0,-0.0045000000000000005
2022-04-12,4.38,4.38,4.38,4.38,0.0,0.0
2022-04-13,4.38,4.38,4.38,4.38,1420.0,0.0
2022-04-14,4.39,4.38,4.39,4.38,0.0,0.0023
2022-04-15,4.38,4.38,4.39,4.38,650.0,-0.0023
