Date,Price,Open,High,Low,Vol.,Change %
2022-12-20,13.714285714285714,13.707142857142857,13.714285714285714,13.707142857142857,0.0,0.0
2022-12-21,13.707142857142857,13.698571428571428,13.707142857142857,13.698571428571428,0.0,0.0
2022-12-22,13.7,13.69,13.7,13.69,20.0,-0.0036
2022-12-23,13.7,13.69142857142857,13.7,13.69142857142857,0.0,0.0
2022-12-26,13.7,13.692857142857143,13.7,13.692857142857143,0.0,0.0
2022-12-27,13.7,13.694285714285714,13.7,13.694285714285714,0.0,0.0
2022-12-28,13.7,13.695714285714285,13.7,13.695714285714285,0.0,0.0
2022-12-29,13.7,13.697142857142856,13.7,13.697142857142856,0.0,0.0
2022-12-30,13.7,13.698571428571428,13.7,13.698571428571428,0.0,0.0
2023-01-02,13.7,13.7,13.7,13.7,80.0,0.0
2023-01-03,13.6,13.65,13.65,13.59,1190.0,-0.0073
2023-01-04,13.59,13.01,13.59,13.01,490.0,-0.0007000000000000001
2023-01-05,13.585,13.295,13.585,13.295,0.0,0.0
2023-01-06,13.58,13.58,13.58,13.58,120.0,-0.0007000000000000001
2023-01-09,13.58,13.58,13.58,13.58,0.0,0.0
2023-01-10,13.58,13.58,13.58,13.58,0.0,0.0
2023-01-11,13.58,13.58,13.58,13.58,130.0,0.0
2023-01-12,13.49,13.49,13.49,13.49,0.0,0.0
2023-01-13,13.4,13.4,13.4,13.4,0.0,0.0
2023-01-16,13.31,13.31,13.31,13.31,830.0,-0.0199
2023-01-17,13.15,13.15,13.15,13.15,50.0,-0.012
2023-01-18,13.33,13.3,13.333333333333334,13.3,0.0,0.0
2023-01-19,13.51,13.45,13.516666666666666,13.45,0.0,0.0
2023-01-20,13.69,13.6,13.7,13.6,1090.0,0.041100000000000005
2023-01-23,13.69,13.69,13.69,13.69,60.0,0.0
2023-01-24,13.719999999999999,13.295,13.719999999999999,13.295,0.0,0.0
2023-01-25,13.75,12.9,13.75,12.9,60.0,0.0044
2023-01-26,13.72,12.964444444444444,13.72,12.964444444444444,0.0,0.0
2023-01-27,13.69,13.02888888888889,13.69,13.02888888888889,0.0,0.0
2023-01-30,13.66,13.093333333333334,13.66,13.093333333333334,0.0,0.0
2023-01-31,13.63,13.157777777777778,13.63,13.157777777777778,0.0,0.0
2023-02-01,13.6,13.222222222222223,13.6,13.222222222222223,0.0,0.0
2023-02-02,13.57,13.286666666666667,13.57,13.286666666666667,0.0,0.0
2023-02-03,13.540000000000001,13.351111111111111,13.540000000000001,13.351111111111111,0.0,0.0
2023-02-06,13.51,13.415555555555557,13.51,13.415555555555557,0.0,0.0
2023-02-07,13.48,13.48,13.48,13.48,10.0,-0.0196
2023-02-08,13.48,13.48,13.48,13.48,0.0,0.0
2023-02-09,13.48,13.48,13.48,13.48,240.0,0.0
2023-02-10,13.48,13.48,13.48,13.48,360.0,0.0
2023-02-13,13.47,13.48,13.48,13.47,840.0,-0.0007000000000000001
2023-02-14,13.01,13.01,13.01,13.01,10.0,-0.0341
2023-02-15,13.073333333333332,13.073333333333332,13.073333333333332,13.073333333333332,0.0,0.0
2023-02-16,13.136666666666667,13.136666666666667,13.136666666666667,13.136666666666667,0.0,0.0
2023-02-17,13.2,13.2,13.2,13.2,500.0,0.0146
2023-02-20,13.2,13.2,13.2,13.2,0.0,0.0
2023-02-21,13.2,13.2,13.2,13.2,500.0,0.0
2023-02-22,13.25,13.25,13.25,13.25,0.0,0.0
2023-02-23,13.299999999999999,13.299999999999999,13.299999999999999,13.299999999999999,0.0,0.0
2023-02-24,13.35,13.35,13.35,13.35,0.0,0.011399999999999999
2023-02-27,13.299999999999999,13.35,13.35,13.299999999999999,0.0,0.0
2023-02-28,13.25,13.35,13.35,13.25,0.0,0.0
2023-03-01,13.2,13.35,13.35,13.2,0.0,0.0
2023-03-02,13.15,13.35,13.35,13.15,0.0,0.0
2023-03-03,13.1,13.35,13.35,13.1,380.0,-0.0187
2023-03-06,13.61,13.61,13.61,13.61,10.0,0.038900000000000004
2023-03-07,13.61,13.61,13.61,13.61,100.0,0.0
2023-03-08,13.3,13.3,13.3,13.3,1500.0,-0.022799999999999997
2023-03-09,13.3,13.3,13.3,13.3,450.0,0.0
2023-03-10,13.3,13.3,13.3,13.3,0.0,0.0
2023-03-13,13.3,13.3,13.3,13.3,620.0,0.0
2023-03-14,13.325000000000001,13.325000000000001,13.325000000000001,13.325000000000001,0.0,0.0
2023-03-15,13.350000000000001,13.350000000000001,13.350000000000001,13.350000000000001,0.0,0.0
2023-03-16,13.375,13.375,13.375,13.375,0.0,0.0
2023-03-17,13.4,13.4,13.4,13.4,400.0,0.0075
2023-03-20,13.4,13.4,13.4,13.4,0.0,0.0
2023-03-21,13.4,13.4,13.4,13.4,0.0,0.0
2023-03-22,13.75,13.61,13.82,13.61,9090.0,0.026099999999999998
2023-03-23,13.74,13.75,13.75,13.74,4680.0,-0.0007000000000000001
2023-03-24,13.75,13.85,13.85,13.7,3910.0,0.0007000000000000001
2023-03-27,13.74,13.71,13.84,13.71,9660.0,-0.0007000000000000001
2023-03-28,13.7,13.99,13.99,13.7,9390.0,-0.0029
2023-03-29,13.79,13.8,13.89,13.79,15450.0,0.0066
2023-03-30,14.0,14.1,14.1,13.9,12870.0,0.0152
2023-03-31,14.3,13.98,14.3,13.98,9260.0,0.021400000000000002
2023-04-03,14.1,14.57,14.57,14.1,530.0,-0.013999999999999999
2023-04-04,14.58,14.1,14.58,14.1,3850.0,0.034
2023-04-05,15.0,14.6,15.0,14.6,5960.0,0.0288
2023-04-06,15.0,15.28,15.28,15.0,970.0,0.0
2023-04-07,14.7,14.53,14.98,14.53,40.0,-0.02
2023-04-10,14.72,14.8,14.8,14.7,4250.0,0.0014000000000000002
2023-04-11,14.58,14.7,14.73,14.55,1810.0,-0.0095
2023-04-12,14.95,15.0,15.0,14.95,1020.0,0.0254
2023-04-13,15.0,15.0,15.0,15.0,2020.0,0.0033
2023-04-14,15.0,14.7,15.0,14.7,890.0,0.0
2023-04-17,15.0,14.99,15.0,14.99,1880.0,0.0
2023-04-18,14.99,14.99,14.99,14.99,4300.0,-0.0007000000000000001
2023-04-19,14.99,14.99,14.99,14.99,3140.0,0.0
2023-04-20,15.3,15.0,15.3,15.0,1860.0,0.0207
2023-04-21,15.65,15.295,15.755,15.245000000000001,0.0,0.0
2023-04-24,16.0,15.59,16.21,15.49,1130.0,0.0458
2023-04-25,16.0,16.0,16.0,15.96,2020.0,0.0
2023-04-26,16.0,16.5,16.5,16.0,1730.0,0.0
2023-04-27,16.0,16.0,16.0,16.0,700.0,0.0
2023-04-28,16.0,16.0,16.0,15.86,2780.0,0.0
2023-05-01,16.0,16.0,16.0,15.879999999999999,0.0,0.0
2023-05-02,16.0,16.0,16.0,15.9,2400.0,0.0
2023-05-03,16.4,15.91,16.4,15.7,2370.0,0.025
2023-05-04,16.32,17.0,17.0,16.32,10.0,-0.0049
2023-05-05,16.2,16.0,16.2,15.9,3880.0,-0.0074
2023-05-08,16.0,16.5,16.5,16.0,300.0,-0.0123
2023-05-09,16.61,16.61,16.61,16.61,0.0,0.0381
2023-05-10,16.35,16.39,16.39,16.02,320.0,-0.015700000000000002
2023-05-11,16.9,16.01,16.9,16.01,3090.0,0.0336
2023-05-12,17.0,16.5,17.5,16.5,1210.0,0.0059
2023-05-15,17.3,16.9,17.3,16.9,1550.0,0.0176
2023-05-16,16.92,17.64,17.64,16.92,2160.0,-0.022000000000000002
2023-05-17,17.16,17.16,17.16,17.16,90.0,0.014199999999999999
2023-05-18,17.15,17.25,17.25,17.0,690.0,-0.0006
2023-05-19,17.0,17.15,17.15,17.0,140.0,-0.0087
