Date,Price,Open,High,Low,Vol.,Change %
2021-01-19,6.45,6.45,6.45,6.45,0.0,0.0
2021-01-20,6.45,6.45,6.45,6.45,0.0,0.0
2021-01-21,6.45,6.45,6.45,6.45,0.0,0.0
2021-01-22,6.45,6.45,6.45,6.45,0.0,0.0
2021-01-25,6.45,6.45,6.45,6.45,0.0,0.0
2021-01-26,6.45,6.45,6.45,6.45,0.0,0.0
2021-01-27,6.45,6.45,6.45,6.45,0.0,0.0
2021-01-28,6.45,6.45,6.45,6.45,200.0,0.0
2021-01-29,6.4,6.4,6.4,6.4,200.0,-0.0078000000000000005
2021-02-01,6.4,6.4,6.4,6.4,100.0,0.0
2021-02-02,6.395,6.395,6.395,6.395,0.0,0.0
2021-02-03,6.39,6.39,6.39,6.39,100.0,-0.0016
2021-02-04,6.39,6.39,6.39,6.39,40.0,0.0
2021-02-05,6.39,6.39,6.39,6.39,80.0,0.0
2021-02-08,6.39,6.39,6.39,6.39,0.0,0.0
2021-02-09,6.39,6.39,6.39,6.39,0.0,0.0
2021-02-10,6.39,6.39,6.39,6.39,0.0,0.0
2021-02-11,6.39,6.39,6.39,6.39,0.0,0.0
2021-02-12,6.39,6.39,6.39,6.39,20.0,0.0
2021-02-15,6.39,6.39,6.39,6.39,40.0,0.0
2021-02-16,6.39,6.39,6.39,6.39,20.0,0.0
2021-02-17,6.5,6.5,6.5,6.5,3710.0,0.0172
2021-02-18,6.5,6.5,6.5,6.5,7020.0,0.0
2021-02-19,6.5,6.5,6.5,6.5,10.0,0.0
2021-02-22,6.5,6.5,6.5,6.5,300.0,0.0
2021-02-23,6.5,6.5,6.5,6.5,20.0,0.0
2021-02-24,6.5,6.5,6.5,6.5,1250.0,0.0
2021-02-25,6.5,6.5,6.5,6.5,360.0,0.0
2021-02-26,6.5,6.5,6.5,6.5,110.0,0.0
2021-03-01,6.5,6.5,6.5,6.5,0.0,0.0
2021-03-02,6.5,6.5,6.5,6.5,590.0,0.0
2021-03-03,6.6,6.6,6.6,6.6,990.0,0.0154
2021-03-04,6.6,6.6,6.6,6.6,10.0,0.0
2021-03-05,6.616666666666666,6.616666666666666,6.616666666666666,6.616666666666666,0.0,0.0
2021-03-08,6.633333333333333,6.633333333333333,6.633333333333333,6.633333333333333,0.0,0.0
2021-03-09,6.65,6.65,6.65,6.65,0.0,0.0
2021-03-10,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,0.0,0.0
2021-03-11,6.683333333333334,6.683333333333334,6.683333333333334,6.683333333333334,0.0,0.0
2021-03-12,6.7,6.7,6.7,6.7,210.0,0.0152
2021-03-15,6.7,6.7,6.7,6.7,4790.0,0.0
2021-03-16,6.745,6.745,6.745,6.745,0.0,0.0
2021-03-17,6.79,6.79,6.79,6.79,1320.0,0.0134
2021-03-18,6.79,6.79,6.79,6.79,0.0,0.0
2021-03-19,6.79,6.79,6.79,6.79,0.0,0.0
2021-03-22,6.79,6.79,6.79,6.79,0.0,0.0
2021-03-23,6.79,6.79,6.79,6.79,0.0,0.0
2021-03-24,6.79,6.79,6.79,6.79,0.0,0.0
2021-03-25,6.79,6.79,6.79,6.79,0.0,0.0
2021-03-26,6.79,6.79,6.79,6.79,0.0,0.0
2021-03-29,6.79,6.79,6.79,6.79,0.0,0.0
2021-03-30,6.79,6.79,6.79,6.79,500.0,0.0
2021-03-31,6.792,6.792,6.792,6.792,0.0,0.0
2021-04-01,6.794,6.794,6.794,6.794,0.0,0.0
2021-04-02,6.796,6.796,6.796,6.796,0.0,0.0
2021-04-05,6.798,6.798,6.798,6.798,0.0,0.0
2021-04-06,6.8,6.8,6.8,6.8,2080.0,0.0015
2021-04-07,6.8,6.8,6.8,6.8,0.0,0.0
2021-04-08,6.8,6.8,6.8,6.8,1680.0,0.0
2021-04-09,6.75,6.75,6.75,6.75,0.0,0.0
2021-04-12,6.7,6.7,6.7,6.7,10.0,-0.0147
2021-04-13,6.75,6.75,6.75,6.75,0.0,0.0
2021-04-14,6.8,6.8,6.8,6.8,600.0,0.0149
2021-04-15,6.8,6.8,6.8,6.8,610.0,0.0
2021-04-16,6.8,6.8,6.8,6.8,1170.0,0.0
2021-04-19,6.805,6.805,6.805,6.805,0.0,0.0
2021-04-20,6.81,6.81,6.81,6.81,1480.0,0.0015
2021-04-21,6.8,6.8,6.8,6.8,710.0,-0.0015
2021-04-22,6.85,6.85,6.85,6.85,0.0,0.0
2021-04-23,6.9,6.9,6.9,6.9,1000.0,0.0147
2021-04-26,6.8775,6.8775,6.8775,6.8775,0.0,0.0
2021-04-27,6.855,6.855,6.855,6.855,0.0,0.0
2021-04-28,6.8325,6.8325,6.8325,6.8325,0.0,0.0
2021-04-29,6.81,6.81,6.81,6.81,200.0,-0.013000000000000001
2021-04-30,6.81,6.81,6.81,6.81,20.0,0.0
2021-05-03,6.904999999999999,6.904999999999999,6.904999999999999,6.904999999999999,0.0,0.0
2021-05-04,7.0,7.0,7.0,7.0,0.0,0.0279
2021-05-05,6.9,6.9,6.9,6.9,140.0,-0.0143
2021-05-06,6.9,6.9,6.9,6.9,20.0,0.0
2021-05-07,6.9,6.9,6.9,6.9,20.0,0.0
2021-05-10,7.0,7.0,7.0,7.0,0.0,0.014499999999999999
2021-05-11,6.991666666666667,6.991666666666667,6.991666666666667,6.991666666666667,0.0,0.0
2021-05-12,6.983333333333333,6.983333333333333,6.983333333333333,6.983333333333333,0.0,0.0
