Date,Price,Open,High,Low,Vol.,Change %
2021-12-20,4.86,4.87,4.87,4.86,520.0,-0.0019
2021-12-21,4.85,4.78,4.85,4.78,180.0,-0.0019
2021-12-22,4.85,4.86,4.86,4.85,150.0,0.0
2021-12-23,4.84,4.78,4.84,4.76,250.0,-0.0019
2021-12-24,4.85,4.82,4.85,4.79,0.0,0.0
2021-12-27,4.86,4.86,4.86,4.82,900.0,0.0038
2021-12-28,4.94,4.86,4.94,4.86,3280.0,0.0169
2021-12-29,4.98,4.93,4.98,4.92,2310.0,0.0092
2021-12-30,4.98,4.98,4.98,4.89,530.0,-0.0018
2021-12-31,4.98,4.95,5.0,4.87,19780.0,0.0018
2022-01-03,5.28,5.0,5.28,5.0,24640.0,0.0584
2022-01-04,5.4,5.47,5.54,5.4,15310.0,0.0241
2022-01-05,5.29,5.37,5.37,5.18,6830.0,-0.0202
2022-01-06,5.37,5.2,5.37,5.2,410.0,0.0137
2022-01-07,5.28,5.28,5.32,5.18,4970.0,-0.0169
2022-01-10,5.25,5.37,5.37,5.18,5910.0,-0.0052
2022-01-11,5.28,5.37,5.37,5.23,4980.0,0.0052
2022-01-12,5.26,5.36,5.36,5.23,2660.0,-0.0034000000000000002
2022-01-13,5.25,5.27,5.27,5.23,5750.0,-0.0017000000000000001
2022-01-14,5.26,5.26,5.26,5.18,6320.0,0.0017000000000000001
2022-01-17,5.27,5.26,5.27,5.18,39510.0,0.0017000000000000001
2022-01-18,5.24,5.18,5.24,5.18,510.0,-0.0052
2022-01-19,5.24,5.24,5.24,5.24,1280.0,0.0
2022-01-20,5.11,5.23,5.23,5.11,4230.0,-0.024300000000000002
2022-01-21,5.16,5.09,5.16,4.81,16379.999999999998,0.0089
2022-01-24,5.0,5.18,5.18,5.0,1180.0,-0.08710000000000001
2022-01-25,5.09,5.16,5.16,4.99,920.0,0.0182
2022-01-26,5.14,5.1,5.16,5.01,5680.0,0.0089
2022-01-27,5.37,5.18,5.41,5.18,13580.0,0.044199999999999996
2022-01-28,5.38,5.39,5.55,5.32,18340.0,0.0017000000000000001
2022-01-31,5.4,5.46,5.46,5.37,6430.0,0.0051
2022-02-01,5.53,5.44,5.53,5.28,14940.0,0.0236
2022-02-02,5.68,5.52,5.68,5.41,236280.0,0.027999999999999997
