Date,Price,Open,High,Low,Vol.,Change %
2021-07-16,7.32,7.3,7.32,7.3,420.0,0.0
2021-07-19,7.32,7.32,7.32,7.32,40.0,0.0
2021-07-20,7.32,7.32,7.32,7.296666666666667,0.0,0.0
2021-07-21,7.32,7.32,7.32,7.273333333333333,0.0,0.0
2021-07-22,7.32,7.32,7.32,7.25,2260.0,0.0
2021-07-23,7.35,7.32,7.35,7.32,1030.0,0.0034000000000000002
2021-07-26,7.35,7.33,7.35,7.2,2320.0,0.0
2021-07-27,7.35,7.3,7.35,7.3,1600.0,0.0
2021-07-28,7.32,7.35,7.35,7.32,600.0,-0.0034000000000000002
2021-07-29,7.38,7.3,7.38,7.29,6220.0,0.0068000000000000005
2021-07-30,7.43,7.39,7.43,7.39,6920.0,0.0068000000000000005
2021-08-02,7.4,7.4,7.4,7.4,400.0,-0.0034000000000000002
2021-08-03,7.4,7.4,7.4,7.4,800.0,0.0
2021-08-04,7.4,7.4,7.4,7.35,25770.0,0.0
2021-08-05,7.42,7.41,7.5,7.41,59140.0,0.0027
2021-08-06,7.4350000000000005,7.415,7.475,7.415,0.0,0.0
2021-08-09,7.45,7.42,7.45,7.42,10.0,0.004
2021-08-10,7.45,7.385,7.45,7.375,0.0,0.0
2021-08-11,7.45,7.35,7.45,7.33,400.0,0.0
2021-08-12,7.45,7.33,7.45,7.32,2200.0,0.0
2021-08-13,7.45,7.38,7.45,7.325,0.0,0.0
2021-08-16,7.45,7.43,7.45,7.33,900.0,0.0
2021-08-17,7.390000000000001,7.38,7.390000000000001,7.33,0.0,0.0
2021-08-18,7.33,7.33,7.33,7.33,200.0,-0.0161
2021-08-19,7.45,7.33,7.45,7.33,2430.0,0.016399999999999998
2021-08-20,7.44,7.45,7.45,7.35,2280.0,-0.0013
2021-08-23,7.35,7.45,7.45,7.35,10350.0,-0.0121
2021-08-24,7.4,7.35,7.4,7.34,330.0,0.0068000000000000005
2021-08-25,7.4,7.35,7.45,7.35,2660.0,0.0
2021-08-26,7.45,7.45,7.45,7.36,340.0,0.0060999999999999995
2021-08-27,7.45,7.36,7.45,7.35,570.0,0.0
2021-08-30,7.425000000000001,7.380000000000001,7.425000000000001,7.375,0.0,0.0
2021-08-31,7.4,7.4,7.4,7.4,110.0,-0.0067
2021-09-01,7.35,7.38,7.38,7.35,5510.0,-0.0068000000000000005
2021-09-02,7.35,7.35,7.35,7.35,60.0,0.0
2021-09-03,7.25,7.25,7.25,7.25,1900.0,-0.013600000000000001
2021-09-06,7.25,7.25,7.25,7.25,1720.0,0.0
2021-09-07,7.34,7.25,7.34,7.25,3200.0,0.0124
2021-09-08,7.35,7.35,7.35,7.35,780.0,0.0014000000000000002
2021-09-09,7.3,7.3,7.3,7.3,1870.0,-0.0068000000000000005
2021-09-10,7.35,7.34,7.35,7.34,4000.0,0.0068000000000000005
2021-09-13,7.3,7.3,7.3,7.3,60.0,-0.0068000000000000005
2021-09-14,7.25,7.35,7.35,7.25,116100.0,-0.0068000000000000005
2021-09-15,7.22,7.22,7.22,7.22,1000.0,-0.0034000000000000002
2021-09-16,7.35,7.22,7.35,7.22,440.0,0.0173
2021-09-17,7.32,7.35,7.35,7.32,110.0,-0.0034000000000000002
2021-09-20,7.32,7.32,7.35,7.3,83230.0,0.0
2021-09-21,7.34,7.34,7.34,7.34,2000.0,0.0027
2021-09-22,7.26,7.32,7.34,7.26,680.0,-0.0116
2021-09-23,7.26,7.26,7.3,7.25,6170.0,0.0
2021-09-24,7.28,7.3,7.3,7.25,9600.0,0.0028000000000000004
2021-09-27,7.28,7.28,7.28,7.25,3980.0,0.0
2021-09-28,7.32,7.25,7.32,7.25,10660.0,0.0062
2021-09-29,7.35,7.34,7.35,7.34,3340.0,0.0040999999999999995
2021-09-30,7.35,7.35,7.35,7.35,1740.0,0.0
2021-10-01,7.32,7.26,7.32,7.25,1000.0,-0.0034000000000000002
2021-10-04,7.3,7.3,7.3,7.3,1170.0,-0.0034000000000000002
2021-10-05,7.28,7.3,7.3,7.25,7060.0,-0.0034000000000000002
2021-10-06,7.32,7.25,7.35,7.25,13690.0,0.0069
2021-10-07,7.32,7.35,7.35,7.32,50.0,0.0
2021-10-08,7.35,7.32,7.35,7.25,4570.0,0.0034000000000000002
2021-10-11,7.35,7.35,7.4,7.35,6000.0,0.0
2021-10-12,7.34,7.35,7.35,7.32,820.0,-0.0007000000000000001
2021-10-13,7.35,7.34,7.35,7.34,1000.0,0.0007000000000000001
2021-10-14,7.35,7.22,7.35,7.22,1240.0,0.0
2021-10-15,7.35,7.263333333333333,7.35,7.263333333333333,0.0,0.0
2021-10-18,7.35,7.306666666666667,7.35,7.306666666666667,0.0,0.0
2021-10-19,7.35,7.35,7.35,7.35,1010.0,0.0
2021-10-20,7.34,7.34,7.34,7.34,10.0,-0.0007000000000000001
2021-10-21,7.34,7.34,7.34,7.34,1000.0,0.0
2021-10-22,7.3,7.25,7.34,7.25,2940.0,-0.0060999999999999995
2021-10-25,7.3,7.3,7.3,7.25,1170.0,0.0
2021-10-26,7.25,7.25,7.25,7.25,2360.0,-0.0068000000000000005
2021-10-27,7.25,7.25,7.25,7.22,3270.0,0.0
2021-10-28,7.3,7.3,7.34,7.24,72020.0,0.0069
2021-10-29,7.34,7.34,7.34,7.32,23030.0,0.0062
2021-11-01,7.35,7.34,7.35,7.34,5310.0,0.0007000000000000001
2021-11-02,7.39,7.35,7.39,7.35,4490.0,0.0054
2021-11-03,7.35,7.39,7.4,7.35,6340.0,-0.0054
2021-11-04,7.43,7.35,7.43,7.35,21810.0,0.0102
2021-11-05,7.35,7.4,7.4,7.35,1450.0,-0.0101
2021-11-08,7.34,7.35,7.35,7.34,590.0,-0.0007000000000000001
2021-11-09,7.38,7.38,7.38,7.38,400.0,0.0040999999999999995
2021-11-10,7.35,7.38,7.38,7.35,800.0,-0.0034000000000000002
2021-11-11,7.35,7.37,7.37,7.35,4230.0,0.0
2021-11-12,7.37,7.34,7.37,7.34,510.0,0.0027
2021-11-15,7.37,7.37,7.37,7.35,1610.0,0.0
2021-11-16,7.37,7.35,7.37,7.35,820.0,0.0
2021-11-17,7.37,7.37,7.4,7.36,6330.0,0.0
2021-11-18,7.37,7.37,7.37,7.37,400.0,0.0
2021-11-19,7.4,7.4,7.4,7.37,2550.0,0.0040999999999999995
2021-11-22,7.35,7.4,7.4,7.35,360.0,-0.0068000000000000005
2021-11-23,7.3,7.3,7.3,7.28,2160.0,-0.0068000000000000005
2021-11-24,7.4,7.4,7.4,7.4,2000.0,0.0137
2021-11-25,7.4,7.4,7.4,7.4,690.0,0.0
2021-11-26,7.4,7.35,7.4,7.35,400.0,0.0
2021-11-29,7.4,7.39,7.4,7.39,14600.0,0.0
2021-11-30,7.4,7.4,7.4,7.38,57690.0,0.0
2021-12-01,7.39,7.39,7.39,7.39,114720.0,-0.0007000000000000001
2021-12-02,7.39,7.3,7.39,7.3,2200.0,-0.0007000000000000001
2021-12-03,7.39,7.39,7.39,7.39,85160.0,0.0007000000000000001
2021-12-06,7.35,7.35,7.35,7.35,1000.0,-0.0060999999999999995
2021-12-07,7.3,7.39,7.39,7.3,1150.0,-0.0068000000000000005
2021-12-08,7.39,7.4,7.4,7.32,80800.0,0.013000000000000001
2021-12-09,7.39,7.39,7.39,7.39,86140.0,-0.0007000000000000001
2021-12-10,7.39,7.39,7.39,7.3,49860.0,0.0
2021-12-13,7.4,7.39,7.4,7.39,3220.0,0.0014000000000000002
2021-12-14,7.34,7.4,7.4,7.33,80860.0,-0.0088
2021-12-15,7.34,7.34,7.39,7.34,90060.0,0.0
2021-12-16,7.39,7.34,7.39,7.34,260000.0,0.008199999999999999
2021-12-17,7.395,7.365,7.395,7.34,0.0,0.0
2021-12-20,7.4,7.39,7.4,7.34,181080.0,0.0007000000000000001
2021-12-21,7.35,7.35,7.35,7.35,100.0,-0.0068000000000000005
2021-12-22,7.4,7.35,7.4,7.35,36190.0,0.0068000000000000005
2021-12-23,7.41,7.41,7.41,7.41,400.0,0.0007000000000000001
2021-12-24,7.41,7.41,7.41,7.41,0.0,0.0
2021-12-27,7.41,7.35,7.41,7.35,18350.0,0.0014000000000000002
2021-12-28,7.36,7.41,7.5,7.36,367090.0,-0.008100000000000001
2021-12-29,7.35,7.36,7.36,7.34,5090.0,-0.0007000000000000001
2021-12-30,7.41,7.35,7.41,7.35,2600.0,0.0075
2021-12-31,7.5,7.35,7.5,7.35,2500.0,0.0128
2022-01-03,7.5,7.5,7.5,7.5,3800.0,0.0
