Date,Price,Open,High,Low,Vol.,Change %
2022-08-12,1.31,1.31,1.31,1.31,0.0,0.0
2022-08-15,1.31,1.31,1.31,1.31,20.0,0.0
2022-08-16,1.31,1.31,1.31,1.31,20.0,0.0
2022-08-17,1.28,1.28,1.28,1.28,540.0,-0.0229
2022-08-18,1.23,1.26,1.26,1.23,4880.0,-0.0391
2022-08-19,1.24,1.255,1.255,1.24,0.0,0.0
2022-08-22,1.25,1.25,1.25,1.25,700.0,0.0163
2022-08-23,1.26,1.26,1.26,1.26,1890.0,0.008
2022-08-24,1.28,1.28,1.28,1.28,0.0,0.0
2022-08-25,1.3,1.3,1.3,1.3,30.0,0.0317
2022-08-26,1.29,1.3,1.3,1.29,310.0,-0.0077
2022-08-29,1.29,1.295,1.295,1.29,0.0,0.0
2022-08-30,1.29,1.29,1.29,1.29,100.0,0.0
2022-08-31,1.25,1.24,1.25,1.24,620.0,-0.031
2022-09-01,1.25,1.25,1.25,1.25,290.0,0.0
2022-09-02,1.3,1.3,1.3,1.3,40.0,0.04
2022-09-05,1.35,1.35,1.35,1.35,60.0,0.0385
2022-09-06,1.38,1.38,1.38,1.38,20.0,0.0222
2022-09-07,1.38,1.38,1.38,1.38,510.0,0.0
2022-09-08,1.39,1.39,1.39,1.39,620.0,0.0072
2022-09-09,1.4,1.4,1.4,1.4,20.0,0.0072
2022-09-12,1.3666666666666667,1.3666666666666667,1.3666666666666667,1.3666666666666667,0.0,0.0
2022-09-13,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.0,0.0
2022-09-14,1.3,1.3,1.3,1.3,10.0,-0.07139999999999999
2022-09-15,1.3125,1.3075,1.3125,1.3075,0.0,0.0
2022-09-16,1.3250000000000002,1.315,1.3250000000000002,1.315,0.0,0.0
2022-09-19,1.3375000000000001,1.3225,1.3375000000000001,1.3225,0.0,0.0
2022-09-20,1.35,1.33,1.35,1.33,590.0,0.0385
2022-09-21,1.295,1.2850000000000001,1.295,1.2850000000000001,0.0,0.0
2022-09-22,1.24,1.24,1.24,1.24,550.0,-0.0815
2022-09-23,1.24,1.23,1.24,1.23,800.0,0.0
