Date,Price,Open,High,Low,Vol.,Change %
2021-02-01,18.939999999999998,18.939999999999998,18.939999999999998,18.939999999999998,0.0,0.0
2021-02-02,18.9,18.9,18.9,18.9,20.0,-0.0042
2021-02-03,18.4,18.35,18.4,18.35,470.0,-0.0265
2021-02-04,18.4,18.3625,18.4,18.3625,0.0,0.0
2021-02-05,18.4,18.375,18.4,18.375,0.0,0.0
2021-02-08,18.4,18.3875,18.4,18.3875,0.0,0.0
2021-02-09,18.4,18.4,18.4,18.4,1280.0,0.0
2021-02-10,18.4,18.4,18.4,18.4,1000.0,0.0
2021-02-11,18.4,18.4,18.4,18.4,220.0,0.0
2021-02-12,18.5,18.5,18.5,18.5,0.0,0.0
2021-02-15,18.599999999999998,18.599999999999998,18.599999999999998,18.599999999999998,0.0,0.0
2021-02-16,18.7,18.7,18.7,18.7,250.0,0.0163
2021-02-17,18.4,18.4,18.4,18.4,50.0,-0.016
2021-02-18,18.7,18.7,18.7,18.7,230.0,0.0163
2021-02-19,18.62,18.62,18.62,18.62,0.0,0.0
2021-02-22,18.54,18.54,18.54,18.54,0.0,0.0
2021-02-23,18.46,18.46,18.46,18.46,0.0,0.0
2021-02-24,18.38,18.38,18.38,18.38,0.0,0.0
2021-02-25,18.3,18.3,18.3,18.3,0.0,0.0
2021-02-26,18.22,18.22,18.22,18.22,0.0,0.0
2021-03-01,18.14,18.14,18.14,18.14,0.0,-0.029900000000000003
2021-03-02,18.18,18.18,18.18,18.18,0.0,0.0
2021-03-03,18.22,18.22,18.22,18.22,0.0,0.0
2021-03-04,18.26,18.26,18.26,18.26,0.0,0.0
2021-03-05,18.3,18.3,18.3,18.3,500.0,0.0088
2021-03-08,18.3,18.3,18.3,18.3,0.0,0.0
2021-03-09,18.3,18.3,18.3,18.3,500.0,0.0
2021-03-10,18.3,18.3,18.3,18.3,190.0,0.0
2021-03-11,18.3,18.3,18.3,18.3,810.0,0.0
2021-03-12,18.3,18.3,18.3,18.3,0.0,0.0
2021-03-15,18.3,18.3,18.3,18.3,0.0,0.0
2021-03-16,18.3,18.3,18.3,18.3,800.0,0.0
2021-03-17,18.3,18.3,18.3,18.3,110.0,0.0
2021-03-18,18.3,18.3,18.3,18.3,90.0,0.0
2021-03-19,18.29,18.29,18.29,18.29,160.0,-0.0005
2021-03-22,18.395,18.395,18.395,18.395,0.0,0.0
2021-03-23,18.5,18.5,18.5,18.5,3210.0,0.0115
2021-03-24,18.3,18.5,18.5,18.3,120.0,-0.0108
2021-03-25,18.29,18.29,18.29,18.29,20.0,-0.0005
2021-03-26,17.75,17.75,17.75,17.75,70.0,-0.029500000000000002
2021-03-29,17.75,17.75,17.75,17.75,0.0,0.0
2021-03-30,17.75,17.75,17.75,17.75,1000.0,0.0
2021-03-31,17.61,17.61,17.61,17.61,150.0,-0.0079
2021-04-01,17.619999999999997,17.619999999999997,17.619999999999997,17.619999999999997,0.0,0.0
2021-04-02,17.63,17.63,17.63,17.63,0.0,0.0
2021-04-05,17.64,17.64,17.64,17.64,0.0,0.0
2021-04-06,17.65,17.65,17.65,17.65,130.0,0.0023
2021-04-07,17.65,17.65,17.65,17.65,380.0,0.0
2021-04-08,17.99,17.99,17.99,17.99,4310.0,0.019299999999999998
2021-04-09,18.156666666666666,18.156666666666666,18.156666666666666,18.156666666666666,0.0,0.0
2021-04-12,18.32333333333333,18.32333333333333,18.32333333333333,18.32333333333333,0.0,0.0
2021-04-13,18.49,18.49,18.49,18.49,800.0,0.0278
2021-04-14,18.21333333333333,18.21333333333333,18.21333333333333,18.21333333333333,0.0,0.0
2021-04-15,17.936666666666667,17.936666666666667,17.936666666666667,17.936666666666667,0.0,0.0
2021-04-16,17.66,17.66,17.66,17.66,310.0,-0.0449
2021-04-19,17.66,17.66,17.66,17.66,140.0,0.0
2021-04-20,17.68,17.68,17.68,17.68,0.0,0.0
2021-04-21,17.7,17.7,17.7,17.7,10.0,0.0023
2021-04-22,17.7,17.7,17.7,17.7,0.0,0.0
2021-04-23,17.7,17.7,17.7,17.7,0.0,0.0
2021-04-26,17.7,17.7,17.7,17.7,1000.0,0.0
2021-04-27,17.7,17.7,17.7,17.7,0.0,0.0
2021-04-28,17.7,17.7,17.7,17.7,0.0,0.0
2021-04-29,17.7,17.7,17.7,17.7,40.0,0.0
2021-04-30,17.708333333333332,17.7,17.708333333333332,17.7,0.0,0.0
2021-05-03,17.716666666666665,17.7,17.716666666666665,17.7,0.0,0.0
2021-05-04,17.725,17.7,17.725,17.7,0.0,0.0
2021-05-05,17.733333333333334,17.7,17.733333333333334,17.7,0.0,0.0
2021-05-06,17.741666666666667,17.7,17.741666666666667,17.7,0.0,0.0
