Date,Price,Open,High,Low,Vol.,Change %
2021-12-20,11.454090909090908,11.454090909090908,11.454090909090908,11.454090909090908,0.0,0.0
2021-12-21,11.43,11.43,11.43,11.43,110.0,-0.0443
2021-12-22,11.66,11.66,11.66,11.66,0.0,0.0
2021-12-23,11.89,11.89,11.89,11.89,300.0,0.04019999999999999
2021-12-24,11.860000000000001,11.860000000000001,11.860000000000001,11.860000000000001,0.0,0.0
2021-12-27,11.83,11.83,11.83,11.83,0.0,0.0
2021-12-28,11.8,11.8,11.8,11.8,150.0,-0.0076
2021-12-29,11.88,11.89,11.89,11.88,1100.0,0.0068000000000000005
2021-12-30,11.88,11.88,11.88,11.88,10.0,0.0
2021-12-31,11.88,11.88,11.88,11.88,0.0,0.0
2022-01-03,11.88,11.88,11.88,11.88,0.0,0.0
2022-01-04,11.88,11.88,11.88,11.88,0.0,0.0
2022-01-05,11.88,11.88,11.88,11.88,350.0,0.0
2022-01-06,11.87,11.87,11.87,11.87,150.0,-0.0008
2022-01-07,11.34,11.34,11.34,11.34,1150.0,-0.0447
2022-01-10,11.339,11.339,11.339,11.339,0.0,0.0
2022-01-11,11.338,11.338,11.338,11.338,0.0,0.0
2022-01-12,11.337,11.337,11.337,11.337,0.0,0.0
2022-01-13,11.336,11.336,11.336,11.336,0.0,0.0
2022-01-14,11.335,11.335,11.335,11.335,0.0,0.0
2022-01-17,11.334,11.334,11.334,11.334,0.0,0.0
2022-01-18,11.333,11.333,11.333,11.333,0.0,0.0
2022-01-19,11.332,11.332,11.332,11.332,0.0,0.0
2022-01-20,11.331,11.331,11.331,11.331,0.0,0.0
2022-01-21,11.33,11.33,11.33,11.33,150.0,-0.0009
2022-01-24,11.282857142857143,11.282857142857143,11.282857142857143,11.282857142857143,0.0,0.0
2022-01-25,11.235714285714286,11.235714285714286,11.235714285714286,11.235714285714286,0.0,0.0
2022-01-26,11.188571428571429,11.188571428571429,11.188571428571429,11.188571428571429,0.0,0.0
2022-01-27,11.141428571428571,11.141428571428571,11.141428571428571,11.141428571428571,0.0,0.0
2022-01-28,11.094285714285714,11.094285714285714,11.094285714285714,11.094285714285714,0.0,0.0
2022-01-31,11.047142857142857,11.047142857142857,11.047142857142857,11.047142857142857,0.0,0.0
2022-02-01,11.0,11.0,11.0,11.0,10.0,-0.0291
2022-02-02,10.9975,10.9975,10.9975,10.9975,0.0,0.0
