Date,Price,Open,High,Low,Vol.,Change %
2022-03-09,1.99,1.99,1.99,1.99,150.0,0.0
2022-03-10,1.99,1.99,1.99,1.99,520.0,0.0
2022-03-11,2.05,2.05,2.05,2.05,50.0,0.0302
2022-03-14,1.98,1.98,1.98,1.98,1800.0,-0.0341
2022-03-15,2.05,2.05,2.05,2.05,70.0,0.0354
2022-03-16,2.14,2.14,2.14,2.14,10.0,0.043899999999999995
2022-03-17,2.1,2.1,2.1,2.1,3800.0,-0.0187
2022-03-18,2.18,2.18,2.18,2.18,750.0,0.0381
2022-03-21,2.09,2.27,2.27,2.09,460.0,-0.041299999999999996
2022-03-22,2.06,2.21,2.21,2.06,0.0,0.0
2022-03-23,2.03,2.15,2.15,2.03,0.0,0.0
2022-03-24,2.0,2.09,2.09,2.0,820.0,-0.0431
2022-03-25,2.08,2.0,2.08,2.0,190.0,0.04
2022-03-28,2.0,2.0,2.0,2.0,30.0,-0.0385
2022-03-29,1.9933333333333334,1.9433333333333334,1.9933333333333334,1.9433333333333334,0.0,0.0
2022-03-30,1.9866666666666666,1.8866666666666667,1.9866666666666666,1.8866666666666667,0.0,0.0
2022-03-31,1.98,1.83,1.98,1.83,210.0,-0.01
2022-04-01,2.0,2.0,2.0,2.0,1610.0,0.0101
2022-04-04,2.05,2.05,2.05,2.05,20.0,0.025
2022-04-05,2.05,2.05,2.05,2.05,480.0,0.0
2022-04-06,2.05,2.05,2.05,2.05,60.0,0.0
2022-04-07,2.05,2.05,2.05,2.05,10.0,0.0
2022-04-08,1.99,2.0,2.0,1.99,500.0,-0.029300000000000003
2022-04-11,1.91,1.91,1.91,1.91,2420.0,-0.04019999999999999
2022-04-12,1.87,1.91,1.91,1.87,0.0,0.0
2022-04-13,1.83,1.91,1.91,1.83,510.0,-0.04190000000000001
2022-04-14,1.79,1.83,1.83,1.79,0.0,0.0
2022-04-15,1.75,1.75,1.75,1.75,40.0,-0.0437
2022-04-18,1.8,1.8,1.8,1.8,50.0,0.0286
2022-04-19,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,0.0,0.0
2022-04-20,1.8666666666666667,1.8666666666666667,1.8666666666666667,1.8666666666666667,0.0,0.0
2022-04-21,1.9,1.9,1.9,1.9,50.0,0.0556
2022-04-22,1.89,1.89,1.89,1.89,1040.0,-0.0053
2022-04-25,1.85,1.85,1.85,1.85,0.0,0.0
2022-04-26,1.81,1.81,1.81,1.81,500.0,-0.042300000000000004
2022-04-27,1.81,1.81,1.81,1.81,0.0,0.0
2022-04-28,1.81,1.81,1.81,1.81,1040.0,0.0
2022-04-29,1.7985714285714287,1.7985714285714287,1.7985714285714287,1.7985714285714287,0.0,0.0
2022-05-02,1.7871428571428571,1.7871428571428571,1.7871428571428571,1.7871428571428571,0.0,0.0
2022-05-03,1.7757142857142858,1.7757142857142858,1.7757142857142858,1.7757142857142858,0.0,0.0
2022-05-04,1.7642857142857142,1.7642857142857142,1.7642857142857142,1.7642857142857142,0.0,0.0
2022-05-05,1.752857142857143,1.752857142857143,1.752857142857143,1.752857142857143,0.0,0.0
2022-05-06,1.7414285714285713,1.7414285714285713,1.7414285714285713,1.7414285714285713,0.0,0.0
2022-05-09,1.73,1.73,1.73,1.73,60.0,-0.044199999999999996
2022-05-10,1.72,1.72,1.72,1.72,0.0,0.0
2022-05-11,1.71,1.71,1.71,1.71,0.0,0.0
2022-05-12,1.7,1.7,1.7,1.7,2040.0,-0.0173
2022-05-13,1.67,1.67,1.67,1.67,1500.0,-0.0176
2022-05-16,1.6,1.6,1.6,1.6,2050.0,-0.04190000000000001
2022-05-17,1.565,1.565,1.565,1.565,0.0,0.0
2022-05-18,1.53,1.53,1.53,1.53,200.0,-0.0438
2022-05-19,1.545,1.545,1.545,1.545,0.0,0.0
2022-05-20,1.56,1.56,1.56,1.56,0.0,0.0
2022-05-23,1.5750000000000002,1.5750000000000002,1.5750000000000002,1.5750000000000002,0.0,0.0
2022-05-24,1.59,1.59,1.59,1.59,1680.0,0.0392
2022-05-25,1.6,1.6,1.6,1.6,10.0,0.0063
2022-05-26,1.53,1.53,1.53,1.53,2000.0,-0.0438
2022-05-27,1.5,1.5,1.5,1.5,0.0,-0.0196
2022-05-30,1.56,1.56,1.56,1.56,0.0,0.04
2022-05-31,1.63,1.63,1.63,1.63,240.0,0.0449
2022-06-01,1.7,1.7,1.7,1.7,10.0,0.0429
2022-06-02,1.63,1.63,1.63,1.63,550.0,-0.0412
2022-06-03,1.58,1.58,1.58,1.58,2000.0,-0.030699999999999998
2022-06-06,1.5550000000000002,1.5550000000000002,1.5550000000000002,1.5550000000000002,0.0,0.0
2022-06-07,1.53,1.53,1.53,1.53,10.0,-0.0316
2022-06-08,1.53,1.53,1.53,1.53,130.0,0.0
2022-06-09,1.5366666666666666,1.5366666666666666,1.5366666666666666,1.5366666666666666,0.0,0.0
2022-06-10,1.5433333333333334,1.5433333333333334,1.5433333333333334,1.5433333333333334,0.0,0.0
2022-06-13,1.55,1.55,1.55,1.55,10.0,0.0131
2022-06-14,1.55,1.55,1.55,1.55,0.0,0.0
2022-06-15,1.55,1.55,1.55,1.55,570.0,0.0
2022-06-16,1.54,1.54,1.54,1.54,0.0,0.0
2022-06-17,1.53,1.53,1.53,1.53,0.0,-0.0129
2022-06-20,1.545,1.545,1.545,1.545,0.0,0.0
2022-06-21,1.56,1.56,1.56,1.56,0.0,0.0
2022-06-22,1.5750000000000002,1.5750000000000002,1.5750000000000002,1.5750000000000002,0.0,0.0
2022-06-23,1.59,1.59,1.59,1.59,10.0,0.0392
2022-06-24,1.62,1.62,1.62,1.62,10.0,0.0189
2022-06-27,1.6150000000000002,1.6150000000000002,1.6150000000000002,1.6150000000000002,0.0,0.0
2022-06-28,1.61,1.61,1.61,1.61,0.0,0.0
2022-06-29,1.605,1.605,1.605,1.605,0.0,0.0
2022-06-30,1.6,1.6,1.6,1.6,30.0,-0.0123
2022-07-01,1.565,1.6,1.6,1.565,0.0,0.0
2022-07-04,1.53,1.6,1.6,1.53,2950.0,-0.0438
2022-07-05,1.5,1.5,1.5,1.5,1900.0,-0.0196
2022-07-06,1.5,1.5,1.5,1.5,20.0,0.0
2022-07-07,1.5,1.5,1.5,1.5,0.0,0.0
2022-07-08,1.5,1.5,1.5,1.5,44850.0,0.0
2022-07-11,1.5,1.5,1.5,1.5,0.0,0.0
2022-07-12,1.5,1.5,1.5,1.5,1720.0,0.0
2022-07-13,1.44,1.44,1.44,1.44,430.0,-0.04
2022-07-14,1.47,1.4449999999999998,1.47,1.4449999999999998,0.0,0.0
2022-07-15,1.5,1.45,1.5,1.45,980.0,0.0417
2022-07-18,1.475,1.45,1.475,1.45,0.0,0.0
2022-07-19,1.45,1.45,1.45,1.45,10.0,-0.0333
2022-07-20,1.46,1.46,1.46,1.46,10.0,0.0069
2022-07-21,1.472,1.46,1.472,1.46,0.0,0.0
2022-07-22,1.484,1.46,1.484,1.46,0.0,0.0
2022-07-25,1.496,1.46,1.496,1.46,0.0,0.0
2022-07-26,1.508,1.46,1.508,1.46,0.0,0.0
2022-07-27,1.52,1.46,1.52,1.46,3930.0,0.041100000000000005
2022-07-28,1.58,1.58,1.58,1.58,20.0,0.0395
2022-07-29,1.615,1.615,1.615,1.615,0.0,0.0
2022-08-01,1.65,1.65,1.65,1.65,240.0,0.0443
2022-08-02,1.7,1.7,1.7,1.7,980.0,0.030299999999999997
2022-08-03,1.6949999999999998,1.6949999999999998,1.6949999999999998,1.6949999999999998,0.0,0.0
2022-08-04,1.69,1.69,1.69,1.69,0.0,0.0
2022-08-05,1.685,1.685,1.685,1.685,0.0,0.0
2022-08-08,1.68,1.68,1.68,1.68,0.0,0.0
2022-08-09,1.6749999999999998,1.6749999999999998,1.6749999999999998,1.6749999999999998,0.0,0.0
2022-08-10,1.67,1.67,1.67,1.67,0.0,0.0
2022-08-11,1.665,1.665,1.665,1.665,0.0,0.0
2022-08-12,1.66,1.66,1.66,1.66,0.0,0.0
2022-08-15,1.6549999999999998,1.6549999999999998,1.6549999999999998,1.6549999999999998,0.0,0.0
2022-08-16,1.65,1.65,1.65,1.65,0.0,0.0
2022-08-17,1.645,1.645,1.645,1.645,0.0,0.0
2022-08-18,1.64,1.64,1.64,1.64,0.0,0.0
2022-08-19,1.6349999999999998,1.6349999999999998,1.6349999999999998,1.6349999999999998,0.0,0.0
2022-08-22,1.63,1.63,1.63,1.63,1780.0,-0.0412
2022-08-23,1.7,1.7,1.7,1.7,780.0,0.0429
2022-08-24,1.77,1.7,1.77,1.7,1230.0,0.0412
2022-08-25,1.79,1.79,1.79,1.79,4350.0,0.0113
2022-08-26,1.81,1.79,1.81,1.79,1490.0,0.011200000000000002
2022-08-29,1.89,1.89,1.89,1.89,10.0,0.044199999999999996
2022-08-30,1.81,1.97,1.97,1.81,30.0,-0.042300000000000004
2022-08-31,1.7349999999999999,1.815,1.815,1.7349999999999999,0.0,0.0
2022-09-01,1.66,1.66,1.66,1.66,1010.0,-0.08289999999999999
2022-09-02,1.59,1.73,1.73,1.59,630.0,-0.042199999999999994
2022-09-05,1.66,1.66,1.66,1.66,310.0,0.044000000000000004
2022-09-06,1.73,1.73,1.73,1.73,20.0,0.042199999999999994
2022-09-07,1.76,1.76,1.76,1.76,0.0,0.0
2022-09-08,1.79,1.79,1.79,1.79,100.0,0.0347
2022-09-09,1.73,1.73,1.73,1.73,2310.0,-0.0335
2022-09-12,1.73,1.73,1.73,1.73,10.0,0.0
2022-09-13,1.7149999999999999,1.7149999999999999,1.7149999999999999,1.7149999999999999,0.0,0.0
2022-09-14,1.7,1.7,1.7,1.7,290.0,-0.0173
2022-09-15,1.65,1.65,1.65,1.65,770.0,-0.0294
2022-09-16,1.6,1.6,1.6,1.6,90.0,-0.030299999999999997
