Date,Price,Open,High,Low,Vol.,Change %
2023-08-10,7.4,7.35,7.49,7.31,17620.0,-0.012
2023-08-11,7.4,7.4,7.4,7.3,24780.0,0.0
2023-08-14,7.35,7.35,7.39,7.35,4320.0,-0.0068000000000000005
2023-08-15,7.3,7.35,7.35,7.2,8800.0,-0.0068000000000000005
2023-08-16,7.3,7.29,7.3,7.25,10880.0,0.0
2023-08-17,7.24,7.3,7.3,7.01,21870.0,-0.008199999999999999
2023-08-18,6.24,6.27,6.27,6.24,1860.0,-0.1381
2023-08-21,6.24,6.24,6.24,6.24,170.0,0.0
2023-08-22,6.15,6.2,6.2,5.9,4600.0,-0.0144
2023-08-23,5.9,6.01,6.08,5.88,5830.0,-0.0407
2023-08-24,5.91,5.9,5.95,5.9,7520.0,0.0017000000000000001
2023-08-25,6.1,5.9,6.13,5.9,8189.999999999999,0.0321
2023-08-28,6.14,6.0,6.14,5.9,2380.0,0.0066
2023-08-29,6.14,6.1,6.14,6.1,2500.0,0.0
2023-08-30,6.18,6.05,6.18,6.0,4100.0,0.006500000000000001
2023-08-31,6.23,6.2,6.24,6.2,3080.0,0.008100000000000001
2023-09-01,6.22,6.19,6.22,6.19,2330.0,-0.0016
2023-09-04,6.2,6.15,6.2,6.15,3770.0,-0.0032
2023-09-05,6.1850000000000005,6.155,6.1850000000000005,6.155,0.0,0.0
2023-09-06,6.17,6.16,6.17,6.16,9710.0,-0.0048
2023-09-07,6.1,5.97,6.1,5.95,7110.0,-0.0113
2023-09-08,6.04,5.95,6.05,5.95,2690.0,-0.0098
2023-09-11,5.99,5.92,6.0,5.9,5170.0,-0.0083
2023-09-12,5.99,5.96,5.99,5.85,4790.0,0.0
2023-09-13,5.95,5.85,5.95,5.8,4720.0,-0.0067
2023-09-14,5.9,5.85,5.9,5.82,7220.0,-0.0084
2023-09-15,5.9,5.85,5.9,5.85,20.0,0.0
2023-09-18,5.8,5.9,5.9,5.8,4150.0,-0.0169
2023-09-19,5.8,5.75,5.85,5.7,1900.0,0.0
2023-09-20,5.8,5.8,5.8,5.8,290.0,0.0
2023-09-21,5.8,5.79,5.8,5.79,1200.0,0.0
2023-09-22,5.8,5.8,5.8,5.8,0.0,0.0
2023-09-25,5.8,5.73,5.8,5.725,0.0,0.0
2023-09-26,5.8,5.66,5.8,5.65,1110.0,0.0
2023-09-27,5.795,5.675000000000001,5.795,5.67,0.0,0.0
2023-09-28,5.79,5.69,5.79,5.69,200.0,-0.0017000000000000001
2023-09-29,5.8,5.8,5.8,5.6,2029.9999999999998,0.0017000000000000001
2023-10-02,5.8,5.725,5.8,5.625,0.0,0.0
2023-10-03,5.8,5.65,5.8,5.65,1010.0,0.0
2023-10-04,5.79,5.66,5.79,5.66,760.0,-0.0017000000000000001
2023-10-05,5.78,5.78,5.78,5.78,100.0,-0.0017000000000000001
2023-10-06,5.77,5.77,5.77,5.77,190.0,-0.0017000000000000001
2023-10-09,5.77,5.775,5.775,5.755,0.0,0.0
2023-10-10,5.77,5.78,5.78,5.74,4620.0,0.0
2023-10-11,5.75,5.74,5.75,5.7,420.0,-0.0034999999999999996
2023-10-12,5.7,5.7,5.7,5.66,2190.0,-0.0087
2023-10-13,5.69,5.69,5.69,5.66,500.0,-0.0018
2023-10-16,5.7,5.66,5.7,5.6,2009.9999999999998,0.0018
2023-10-17,5.7,5.6,5.7,5.6,2210.0,0.0
2023-10-18,5.7,5.6,5.7,5.6,3100.0,0.0
2023-10-19,5.6,5.6,5.6,5.6,18070.0,-0.0175
2023-10-20,5.6,5.55,5.6,5.55,2120.0,0.0
2023-10-23,5.6,5.6,5.6,5.55,3580.0,0.0
2023-10-24,5.6,5.6,5.6,5.55,5390.0,0.0
2023-10-25,5.6,5.55,5.6,5.5,4650.0,0.0
2023-10-26,5.6,5.5,5.6,5.46,14330.0,0.0
2023-10-27,5.76,5.5,5.76,5.5,2260.0,0.0286
2023-10-30,5.76,5.75,5.76,5.7,2160.0,0.0
2023-10-31,5.66,5.75,5.75,5.66,3350.0,-0.0174
2023-11-01,5.75,5.66,5.75,5.63,1040.0,0.0159
2023-11-02,6.03,5.65,6.05,5.65,5760.0,0.0487
2023-11-03,6.03,6.04,6.04,6.03,2920.0,0.0
2023-11-06,5.88,5.88,5.9,5.88,4570.0,-0.024900000000000002
2023-11-07,5.88,5.85,5.88,5.8,470.0,0.0
2023-11-08,6.03,6.0,6.04,6.0,1010.0,0.0255
2023-11-09,6.08,6.04,6.09,6.03,5370.0,0.0083
2023-11-10,6.11,6.05,6.17,6.05,6360.0,0.0049
2023-11-13,6.15,6.11,6.15,6.11,390.0,0.006500000000000001
2023-11-14,6.16,6.15,6.16,6.15,1310.0,0.0016
2023-11-15,6.15,6.06,6.15,6.06,200.0,-0.0016
2023-11-16,6.5,6.15,6.51,6.15,19200.0,0.056900000000000006
2023-11-17,6.7,6.5,6.7,6.4,11330.0,0.0308
2023-11-20,6.7,6.7,6.7,6.5,4730.0,0.0
2023-11-21,6.7,6.7,6.7,6.6,8910.0,0.0
2023-11-22,6.7,6.7,6.7,6.6,3610.0,0.0
2023-11-23,6.7,6.61,6.7,6.61,1000.0,0.0
2023-11-24,6.7,6.7,6.7,6.66,1120.0,0.0
2023-11-27,6.79,6.7,6.8,6.69,8210.0,0.0134
2023-11-28,6.89,6.8,6.9,6.79,2550.0,0.0147
2023-11-29,6.83,6.89,6.89,6.75,10930.0,-0.0087
2023-11-30,6.83,6.84,6.84,6.8,240.0,0.0
2023-12-01,6.8,6.8,6.8,6.8,1220.0,-0.0044
2023-12-04,6.78,6.8,6.8,6.77,1880.0,-0.0029
2023-12-05,6.7,6.78,6.78,6.69,2440.0,-0.0118
2023-12-06,6.78,6.72,6.79,6.7,2700.0,0.011899999999999999
2023-12-07,6.78,6.78,6.8,6.7,1870.0,0.0
2023-12-08,6.77,6.77,6.77,6.65,1610.0,-0.0015
2023-12-11,6.77,6.77,6.77,6.77,670.0,0.0
2023-12-12,6.734999999999999,6.734999999999999,6.734999999999999,6.71,0.0,0.0
2023-12-13,6.7,6.7,6.7,6.65,1020.0,-0.0103
2023-12-14,6.65,6.65,6.65,6.65,360.0,-0.0075
2023-12-15,6.615,6.65,6.65,6.475,0.0,0.0
2023-12-18,6.58,6.65,6.65,6.3,1860.0,-0.0105
2023-12-19,6.57,6.58,6.58,6.57,250.0,-0.0015
2023-12-20,6.59,6.56,6.59,6.24,2280.0,0.003
2023-12-21,6.5,6.24,6.5,6.24,1330.0,-0.0137
2023-12-22,6.24,6.35,6.4,6.24,1430.0,-0.04
2023-12-25,6.4,6.24,6.4,6.24,390.0,0.0256
2023-12-26,6.4,6.25,6.4,6.25,320.0,0.0
2023-12-27,6.38,6.3,6.38,6.3,1530.0,-0.0031
2023-12-28,6.44,6.38,6.45,6.38,4760.0,0.009399999999999999
2023-12-29,6.5,6.44,6.5,6.44,1890.0,0.009300000000000001
2024-01-01,6.475,6.445,6.495,6.425000000000001,0.0,0.0
2024-01-02,6.45,6.45,6.49,6.41,4940.0,-0.0077
2024-01-03,6.48,6.49,6.49,6.45,760.0,0.004699999999999999
2024-01-04,6.46,6.47,6.47,6.37,2170.0,-0.0031
2024-01-05,6.5,6.46,6.5,6.45,1860.0,0.0062
2024-01-08,6.4,6.5,6.5,6.4,440.0,-0.0154
2024-01-09,6.4,6.4,6.41,6.4,2009.9999999999998,0.0
2024-01-10,6.48,6.5,6.5,6.47,9750.0,0.0125
2024-01-11,6.48,6.47,6.48,6.4,1690.0,0.0
2024-01-12,6.49,6.48,6.5,6.48,1440.0,0.0015
2024-01-15,6.58,6.49,6.58,6.49,1280.0,0.0139
2024-01-16,6.58,6.58,6.6,6.5,2050.0,0.0
2024-01-17,6.6,6.6,6.6,6.52,2000.0,0.003
2024-01-18,6.49,6.49,6.49,6.49,2680.0,-0.0167
2024-01-19,6.48,6.48,6.48,6.48,90.0,-0.0015
2024-01-22,6.46,6.48,6.48,6.35,3270.0,-0.0031
2024-01-23,6.46,6.45,6.46,6.3,300.0,0.0
2024-01-24,6.39,6.22,6.39,6.18,2410.0,-0.0108
2024-01-25,6.35,6.35,6.35,6.3,390.0,-0.0063
2024-01-26,6.28,6.31,6.31,6.28,70.0,-0.011000000000000001
2024-01-29,6.28,6.28,6.35,6.25,1550.0,0.0
2024-01-30,6.39,6.28,6.4,6.28,310.0,0.0175
2024-01-31,6.39,6.4,6.4,6.28,1660.0,0.0
2024-02-01,6.28,6.3,6.3,6.28,1100.0,-0.0172
2024-02-02,6.3,6.3,6.3,6.3,230.0,0.0032
2024-02-05,6.35,6.2,6.35,6.2,60.0,0.0079
2024-02-06,6.37,6.35,6.39,6.35,3360.0,0.0031
2024-02-07,6.2,6.37,6.37,6.2,1930.0,-0.026699999999999998
2024-02-08,6.3,6.2,6.3,6.2,870.0,0.0161
2024-02-09,6.29,6.3,6.3,6.29,590.0,-0.0016
2024-02-12,6.3,6.29,6.3,6.18,2020.0,0.0016
2024-02-13,6.29,6.2,6.29,6.2,560.0,-0.0016
2024-02-14,6.16,6.2,6.2,6.16,690.0,-0.0207
2024-02-15,6.3,6.16,6.35,6.16,380.0,0.0227
2024-02-16,6.17,6.18,6.29,6.17,1580.0,-0.0206
2024-02-19,6.39,6.3,6.39,6.28,1410.0,0.035699999999999996
2024-02-20,6.4,6.5,6.5,6.4,550.0,0.0016
2024-02-21,6.38,6.38,6.38,6.38,2980.0,-0.0031
2024-02-22,6.38,6.365,6.38,6.34,0.0,0.0
2024-02-23,6.38,6.35,6.38,6.3,2830.0,0.0
2024-02-26,6.38,6.37,6.4,6.26,6160.0,0.0
2024-02-27,6.4,6.39,6.58,6.27,5350.0,0.0031
