Date,Price,Open,High,Low,Vol.,Change %
2022-12-20,56.36,56.44,56.4525,56.33,0.0,0.0
2022-12-21,56.33,56.39,56.415000000000006,56.31,0.0,0.0
2022-12-22,56.300000000000004,56.34,56.377500000000005,56.290000000000006,0.0,0.0
2022-12-23,56.27,56.29,56.34,56.27,8850.0,-0.0021
2022-12-26,56.2025,56.2425,56.28,56.2025,0.0,0.0
2022-12-27,56.135000000000005,56.195,56.22,56.135000000000005,0.0,0.0
2022-12-28,56.0675,56.1475,56.160000000000004,56.0675,0.0,0.0
2022-12-29,56.0,56.1,56.1,56.0,1200.0,-0.0048
2022-12-30,56.25,56.3,56.3,56.25,0.0,0.0
2023-01-02,56.5,56.5,56.5,56.5,560.0,0.0089
2023-01-03,56.43,56.43,56.43,56.43,0.0,0.0
2023-01-04,56.36,56.36,56.36,56.36,0.0,0.0
2023-01-05,56.29,56.29,56.29,56.29,100.0,-0.0037
2023-01-06,56.29,56.29,56.29,56.29,0.0,0.0
2023-01-09,56.29,56.29,56.29,56.29,210.0,0.0
2023-01-10,56.26,56.26,56.26,56.26,0.0,0.0
2023-01-11,56.230000000000004,56.230000000000004,56.230000000000004,56.230000000000004,0.0,0.0
2023-01-12,56.2,56.2,56.2,56.2,1500.0,-0.0016
2023-01-13,56.19,56.19,56.19,56.19,4210.0,-0.0002
2023-01-16,55.35,55.35,55.35,55.35,0.0,0.0
2023-01-17,54.51,54.51,54.51,54.51,0.0,0.0
2023-01-18,53.67,53.67,53.67,53.67,120.0,-0.044800000000000006
2023-01-19,55.99,55.99,55.99,55.99,1500.0,0.0432
2023-01-20,55.99,55.99,55.99,55.99,500.0,0.0
2023-01-23,55.985,55.985,55.985,55.985,0.0,0.0
2023-01-24,55.98,55.98,55.98,55.98,500.0,-0.0002
2023-01-25,55.98,55.98,55.98,55.98,330.0,0.0
2023-01-26,55.98,55.98,55.98,55.98,0.0,0.0
2023-01-27,55.98,55.98,55.98,55.98,0.0,0.0
2023-01-30,55.98,55.98,55.98,55.98,300.0,0.0
2023-01-31,55.97153846153846,55.97153846153846,55.97153846153846,55.97153846153846,0.0,0.0
2023-02-01,55.96307692307692,55.96307692307692,55.96307692307692,55.96307692307692,0.0,0.0
2023-02-02,55.95461538461538,55.95461538461538,55.95461538461538,55.95461538461538,0.0,0.0
2023-02-03,55.94615384615384,55.94615384615384,55.94615384615384,55.94615384615384,0.0,0.0
2023-02-06,55.9376923076923,55.9376923076923,55.9376923076923,55.9376923076923,0.0,0.0
2023-02-07,55.92923076923076,55.92923076923076,55.92923076923076,55.92923076923076,0.0,0.0
2023-02-08,55.92076923076923,55.92076923076923,55.92076923076923,55.92076923076923,0.0,0.0
2023-02-09,55.91230769230769,55.91230769230769,55.91230769230769,55.91230769230769,0.0,0.0
2023-02-10,55.90384615384615,55.90384615384615,55.90384615384615,55.90384615384615,0.0,0.0
2023-02-13,55.895384615384614,55.895384615384614,55.895384615384614,55.895384615384614,0.0,0.0
2023-02-14,55.886923076923075,55.886923076923075,55.886923076923075,55.886923076923075,0.0,0.0
2023-02-15,55.878461538461536,55.878461538461536,55.878461538461536,55.878461538461536,0.0,0.0
2023-02-16,55.87,55.87,55.87,55.87,60.0,-0.002
2023-02-17,55.08,55.08,55.08,55.08,0.0,0.0
2023-02-20,54.29,54.29,54.29,54.29,0.0,0.0
2023-02-21,53.5,53.5,53.5,53.5,120.0,-0.0424
2023-02-22,55.84,55.84,55.84,55.84,240.0,0.0437
2023-02-23,55.88666666666667,55.88666666666667,55.88666666666667,55.88666666666667,0.0,0.0
2023-02-24,55.93333333333333,55.93333333333333,55.93333333333333,55.93333333333333,0.0,0.0
2023-02-27,55.98,55.98,55.98,55.98,860.0,0.0025
2023-02-28,55.949999999999996,55.949999999999996,55.949999999999996,55.949999999999996,0.0,0.0
2023-03-01,55.919999999999995,55.919999999999995,55.919999999999995,55.919999999999995,0.0,0.0
2023-03-02,55.89,55.89,55.89,55.89,0.0,0.0
2023-03-03,55.86,55.86,55.86,55.86,0.0,0.0
2023-03-06,55.83,55.83,55.83,55.83,0.0,0.0
2023-03-07,55.8,55.8,55.8,55.8,30.0,-0.0032
2023-03-08,55.8,55.8,55.8,55.8,270.0,0.0
2023-03-09,55.8,55.8,55.8,55.8,210.0,0.0
2023-03-10,55.79,55.79,55.79,55.79,330.0,-0.0002
2023-03-13,55.79,55.79,55.79,55.79,290.0,0.0
2023-03-14,55.8,55.8,55.8,55.8,250.0,0.0002
2023-03-15,55.8,55.8,55.8,55.8,160.0,0.0
2023-03-16,55.8,55.8,55.8,55.8,0.0,0.0
2023-03-17,55.8,55.8,55.8,55.8,80.0,0.0
2023-03-20,55.8,55.8,55.8,55.8,0.0,0.0
2023-03-21,55.8,55.8,55.8,55.8,50.0,0.0
2023-03-22,55.8,55.8,55.8,55.8,110.0,0.0
2023-03-23,55.8,55.8,55.8,55.8,0.0,0.0
2023-03-24,55.8,55.8,55.8,55.8,150.0,0.0
2023-03-27,55.8,55.8,55.8,55.8,0.0,0.0
2023-03-28,55.8,55.8,55.8,55.8,0.0,0.0
2023-03-29,55.8,55.8,55.8,55.8,0.0,0.0
2023-03-30,55.8,55.8,55.8,55.8,0.0,0.0
2023-03-31,55.8,55.8,55.8,55.8,0.0,0.0
2023-04-03,55.8,55.8,55.8,55.8,30.0,0.0
2023-04-04,55.83333333333333,55.83333333333333,55.83333333333333,55.83333333333333,0.0,0.0
2023-04-05,55.86666666666667,55.86666666666667,55.86666666666667,55.86666666666667,0.0,0.0
2023-04-06,55.9,55.9,55.9,55.9,70.0,0.0018
2023-04-07,55.675,55.675,55.675,55.675,0.0,0.0
2023-04-10,55.45,55.45,55.45,55.45,0.0,0.0
2023-04-11,55.225,55.225,55.225,55.225,0.0,0.0
2023-04-12,55.0,55.0,55.0,55.0,160.0,-0.0161
2023-04-13,55.5,55.5,55.5,55.5,0.0,0.0
2023-04-14,56.0,56.0,56.0,56.0,1380.0,0.0182
2023-04-17,56.0,56.0,56.0,56.0,1250.0,0.0
2023-04-18,55.995000000000005,55.995000000000005,55.995000000000005,55.995000000000005,0.0,0.0
2023-04-19,55.99,55.99,55.99,55.99,1200.0,-0.0002
2023-04-20,55.98,55.98,55.98,55.98,250.0,-0.0002
2023-04-21,55.98,55.98,55.98,55.98,0.0,0.0
2023-04-24,55.98,55.98,55.98,55.98,0.0,0.0
2023-04-25,55.98,55.98,55.98,55.98,0.0,0.0
2023-04-26,55.98,55.98,55.98,55.98,0.0,0.0
2023-04-27,55.98,55.98,55.98,55.98,1200.0,0.0
2023-04-28,55.98,55.98,55.98,55.98,300.0,0.0
2023-05-01,55.981249999999996,55.981249999999996,55.981249999999996,55.981249999999996,0.0,0.0
2023-05-02,55.9825,55.9825,55.9825,55.9825,0.0,0.0
2023-05-03,55.98375,55.98375,55.98375,55.98375,0.0,0.0
2023-05-04,55.985,55.985,55.985,55.985,0.0,0.0
2023-05-05,55.98625,55.98625,55.98625,55.98625,0.0,0.0
2023-05-08,55.9875,55.9875,55.9875,55.9875,0.0,0.0
2023-05-09,55.98875,55.98875,55.98875,55.98875,0.0,0.0
2023-05-10,55.99,55.99,55.99,55.99,1200.0,0.0002
2023-05-11,55.99090909090909,55.99090909090909,55.99090909090909,55.99090909090909,0.0,0.0
2023-05-12,55.99181818181818,55.99181818181818,55.99181818181818,55.99181818181818,0.0,0.0
2023-05-15,55.99272727272727,55.99272727272727,55.99272727272727,55.99272727272727,0.0,0.0
2023-05-16,55.99363636363636,55.99363636363636,55.99363636363636,55.99363636363636,0.0,0.0
2023-05-17,55.99454545454545,55.99454545454545,55.99454545454545,55.99454545454545,0.0,0.0
2023-05-18,55.99545454545455,55.99545454545455,55.99545454545455,55.99545454545455,0.0,0.0
2023-05-19,55.99636363636364,55.99636363636364,55.99636363636364,55.99636363636364,0.0,0.0
