Date,Price,Open,High,Low,Vol.,Change %
2024-01-02,7.91,7.65,7.92,7.65,1250.0,0.0353
2024-01-03,7.9,7.91,7.91,7.6,160.0,-0.0013
2024-01-04,7.75,7.75,7.75,7.6,360.0,-0.019
2024-01-05,7.73,7.51,7.75,7.51,1620.0,-0.0026
2024-01-08,7.5,7.53,7.53,7.5,2009.9999999999998,-0.0298
2024-01-09,7.51,7.45,7.51,7.45,2940.0,0.0013
2024-01-10,7.4,7.55,7.55,7.4,150.0,-0.0146
2024-01-11,7.4,7.48,7.48,7.22,480.0,0.0
2024-01-12,7.39,7.48,7.48,7.3,350.0,-0.0014000000000000002
2024-01-15,7.39,7.39,7.39,7.3,1980.0,0.0
2024-01-16,7.39,7.39,7.39,7.3,2600.0,0.0
2024-01-17,7.445,7.385,7.52,7.34,0.0,0.0
2024-01-18,7.5,7.38,7.65,7.38,12510.0,0.0149
2024-01-19,7.48,7.5,7.64,7.48,11470.0,-0.0027
2024-01-22,7.5,7.5,7.64,7.48,141270.0,0.0027
2024-01-23,7.5,7.64,7.64,7.2,62220.0,0.0
2024-01-24,7.4,7.64,7.65,7.1,2540.0,-0.013300000000000001
2024-01-25,7.49,7.48,7.49,7.4,69340.0,0.012199999999999999
2024-01-26,7.48,7.48,7.48,7.48,66010.0,-0.0013
2024-01-29,7.47,7.47,7.48,7.45,44180.0,-0.0013
2024-01-30,7.47,7.48,7.48,7.21,2550.0,0.0
2024-01-31,7.44,7.46,7.46,7.3,7710.0,-0.004
2024-02-01,7.25,7.44,7.45,7.25,1950.0,-0.0255
2024-02-02,7.25,7.25,7.3,7.25,5410.0,0.0
2024-02-05,7.25,7.25,7.25,7.05,1500.0,0.0
2024-02-06,7.325,7.325,7.325,7.225,0.0,0.0
2024-02-07,7.4,7.4,7.4,7.4,800.0,0.0207
2024-02-08,7.14,7.39,7.39,7.13,1480.0,-0.0351
2024-02-09,7.0,7.35,7.35,7.0,3790.0,-0.0196
2024-02-12,7.01,7.29,7.29,7.0,2900.0,0.0014000000000000002
2024-02-13,7.19,7.05,7.28,7.05,3140.0,0.025699999999999997
2024-02-14,7.19,7.28,7.28,7.19,1800.0,0.0
2024-02-15,7.19,7.19,7.19,7.1,7340.0,0.0
2024-02-16,7.05,7.18,7.18,7.05,1160.0,-0.0195
2024-02-19,7.05,7.05,7.05,7.0,6010.0,0.0
2024-02-20,7.28,7.27,7.38,7.0,10240.0,0.0326
2024-02-21,7.27,7.05,7.27,7.05,360.0,-0.0014000000000000002
2024-02-22,7.26,7.13,7.26,7.13,40.0,-0.0014000000000000002
2024-02-23,7.12,7.24,7.25,7.12,260.0,-0.019299999999999998
2024-02-26,7.25,7.25,7.25,7.25,0.0,0.0183
2024-02-27,7.23,7.25,7.25,7.11,230.0,-0.0028000000000000004
2024-02-28,7.225,7.125,7.234999999999999,7.055,0.0,0.0
2024-02-29,7.22,7.0,7.22,7.0,90.0,-0.0014000000000000002
2024-03-01,7.23,7.25,7.25,7.23,20.0,0.0014000000000000002
2024-03-04,7.2,7.2,7.3,7.15,8160.0,-0.0040999999999999995
2024-03-05,7.19,7.1,7.19,7.02,5940.0,-0.0014000000000000002
2024-03-06,7.0,7.05,7.15,7.0,9280.0,-0.0264
2024-03-07,7.23,7.24,7.24,7.2,210.0,0.0329
2024-03-08,7.18,7.2,7.24,7.1,1280.0,-0.0069
2024-03-11,7.18,7.18,7.18,7.18,210.0,0.0
2024-03-12,7.18,7.18,7.18,7.1,130.0,0.0
2024-03-13,7.18,7.04,7.18,7.0,5130.0,0.0
2024-03-14,7.16,7.16,7.16,7.16,100.0,-0.0028000000000000004
2024-03-15,7.17,7.17,7.18,7.0,3160.0,0.0014000000000000002
2024-03-18,7.17,7.17,7.22,7.17,2780.0,0.0
2024-03-19,7.19,7.19,7.19,7.19,0.0,0.0028000000000000004
2024-03-20,7.18,7.18,7.18,7.12,0.0,0.0
2024-03-21,7.17,7.17,7.17,7.05,1660.0,-0.0028000000000000004
2024-03-22,7.16,7.17,7.17,7.0,2470.0,-0.0014000000000000002
2024-03-25,7.16,7.02,7.16,7.0,2060.0,0.0
2024-03-26,7.16,7.09,7.16,7.05,0.0,0.0
2024-03-27,7.16,7.16,7.16,7.1,140.0,0.0
2024-03-28,7.58,7.16,7.58,7.16,26400.0,0.0587
2024-03-29,8.03,7.81,8.03,7.81,41300.0,0.0594
2024-04-01,8.36,8.05,8.44,8.05,20800.0,0.041100000000000005
2024-04-02,8.47,8.36,8.6,8.33,99450.0,0.0132
2024-04-03,8.5,8.49,8.5,8.34,7820.0,0.0034999999999999996
2024-04-04,8.5,8.55,8.59,8.33,2150.0,0.0
2024-04-05,8.5,8.34,8.5,8.34,20510.0,0.0
2024-04-08,8.58,8.58,8.58,8.57,4390.0,0.009399999999999999
2024-04-09,8.705,8.5725,8.7075,8.5525,0.0,0.0
2024-04-10,8.83,8.565000000000001,8.835,8.535,0.0,0.0
2024-04-11,8.955,8.557500000000001,8.9625,8.5175,0.0,0.0
2024-04-12,9.08,8.55,9.09,8.5,48470.0,0.0583
2024-04-15,9.48,9.08,9.5,9.08,30940.0,0.0441
2024-04-16,9.5,9.47,9.73,9.47,37190.0,0.0021
2024-04-17,9.4,9.53,9.54,9.28,29440.0,-0.0105
2024-04-18,9.18,9.3,9.44,9.1,12090.0,-0.023399999999999997
2024-04-19,9.1,9.18,9.18,8.99,2880.0,-0.0087
2024-04-22,9.0,9.0,9.1,9.0,5170.0,-0.011000000000000001
2024-04-23,9.2,9.1,9.29,9.1,1290.0,0.0222
2024-04-24,9.1,9.19,9.19,8.91,9900.0,-0.0109
