Date,Price,Open,High,Low,Vol.,Change %
2023-08-24,6.9,6.76,6.9,6.76,490.0,0.0207
2023-08-25,6.9,6.86,6.9,6.86,1760.0,0.0
2023-08-28,6.98,6.98,6.98,6.98,70.0,0.0116
2023-08-29,6.9,6.98,6.98,6.9,100.0,-0.0115
2023-08-30,6.9,6.9,6.9,6.9,20.0,0.0
2023-08-31,6.9,6.95,6.95,6.9,210.0,0.0
2023-09-01,6.9,6.9,6.9,6.9,50.0,0.0
2023-09-04,6.88,6.88,6.88,6.88,40.0,-0.0029
2023-09-05,6.8,6.88,6.88,6.8,360.0,-0.0116
2023-09-06,6.79,6.88,6.88,6.79,380.0,-0.0015
2023-09-07,6.79,6.79,6.79,6.7,500.0,0.0
2023-09-08,6.79,6.7,6.79,6.65,1030.0,0.0
2023-09-11,6.88,6.79,6.88,6.79,360.0,0.013300000000000001
2023-09-12,6.79,6.82,6.82,6.7,6500.0,-0.0131
2023-09-13,6.5,6.6,6.6,6.5,11450.0,-0.042699999999999995
2023-09-14,6.4,6.47,6.47,6.4,5090.0,-0.0154
2023-09-15,6.2,6.35,6.35,6.08,14470.0,-0.0313
2023-09-18,6.12,6.13,6.14,6.0,35070.0,-0.0129
2023-09-19,6.12,6.15,6.26,6.12,16230.0,0.0
2023-09-20,6.2,6.12,6.23,6.12,7170.0,0.0131
2023-09-21,6.18,6.2,6.26,6.13,11150.0,-0.0032
2023-09-22,6.06,6.18,6.21,6.06,12610.0,-0.0194
2023-09-25,5.98,6.02,6.06,5.97,16900.0,-0.0132
2023-09-26,6.1,5.96,6.29,5.96,4870.0,0.020099999999999996
2023-09-27,6.199999999999999,6.125,6.345000000000001,6.08,0.0,0.0
2023-09-28,6.3,6.29,6.4,6.2,3490.0,0.032799999999999996
2023-09-29,6.21,6.44,6.44,6.21,1100.0,-0.0143
2023-10-02,6.42,6.42,6.42,6.3,40.0,0.0338
2023-10-03,6.38,6.38,6.38,6.38,100.0,-0.0062
2023-10-04,6.33,6.25,6.33,6.12,280.0,-0.0078000000000000005
2023-10-05,6.34,6.33,6.34,6.33,100.0,0.0016
2023-10-06,6.2,6.3,6.3,6.2,360.0,-0.022099999999999998
2023-10-09,6.14,6.15,6.2,6.13,2480.0,-0.0097
2023-10-10,6.08,6.2,6.2,6.08,4360.0,-0.0098
2023-10-11,6.04,6.08,6.08,6.02,1590.0,-0.0066
2023-10-12,6.05,6.04,6.08,6.0,2250.0,0.0017000000000000001
2023-10-13,6.04,6.01,6.04,6.0,5630.0,-0.0017000000000000001
2023-10-16,6.01,6.0,6.08,6.0,13940.0,-0.005
2023-10-17,6.08,6.08,6.08,6.08,50.0,0.0116
2023-10-18,6.04,6.08,6.08,6.0,3190.0,-0.0066
2023-10-19,6.0,6.01,6.07,5.95,14200.0,-0.0066
2023-10-20,6.05,6.07,6.07,6.0,1090.0,0.0083
2023-10-23,6.05,6.06,6.06,6.03,3960.0,0.0
2023-10-24,6.05,6.06,6.06,6.0,5540.0,0.0
2023-10-25,6.01,6.05,6.05,6.01,4660.0,-0.0066
2023-10-26,6.01,6.01,6.01,6.0,1670.0,0.0
2023-10-27,6.04,6.05,6.05,6.03,100.0,0.005
2023-10-30,6.03,5.97,6.05,5.97,2520.0,-0.0017000000000000001
2023-10-31,6.02,5.97,6.02,5.8,6070.0,-0.0017000000000000001
2023-11-01,5.98,5.99,5.99,5.97,740.0,-0.0066
2023-11-02,5.92,5.94,5.95,5.92,2240.0,-0.01
2023-11-03,5.92,5.92,5.92,5.92,1350.0,0.0
2023-11-06,5.9,5.92,5.92,5.84,3030.0,-0.0034000000000000002
2023-11-07,5.9,5.92,5.92,5.9,20.0,0.0
2023-11-08,5.9,5.9,5.9,5.84,780.0,0.0
2023-11-09,5.9,5.9,5.9,5.9,150.0,0.0
2023-11-10,5.92,5.9,5.92,5.88,550.0,0.0034000000000000002
2023-11-13,5.84,5.85,5.85,5.84,710.0,-0.013500000000000002
2023-11-14,5.83,5.85,5.85,5.83,970.0,-0.0017000000000000001
2023-11-15,5.83,5.83,5.83,5.8,1530.0,0.0
2023-11-16,5.83,5.83,5.83,5.8,880.0,0.0
2023-11-17,5.83,5.8,5.83,5.8,850.0,0.0
2023-11-20,5.79,5.83,5.83,5.79,2000.0,-0.0069
2023-11-21,5.83,5.83,5.83,5.8,420.0,0.0069
2023-11-22,5.79,5.8,5.82,5.79,5490.0,-0.0069
2023-11-23,5.78,5.83,5.83,5.72,5190.0,-0.0017000000000000001
2023-11-24,5.78,5.83,5.85,5.75,1410.0,0.0
2023-11-27,5.85,5.78,5.85,5.78,4440.0,0.0121
2023-11-28,5.85,5.84,5.92,5.79,3860.0,0.0
2023-11-29,6.18,5.85,6.19,5.85,4440.0,0.0564
2023-11-30,6.4,6.18,6.4,6.18,13010.0,0.0356
2023-12-01,6.37,6.4,6.5,6.22,2150.0,-0.004699999999999999
2023-12-04,6.48,6.36,6.49,6.35,1900.0,0.0173
2023-12-05,6.45,6.45,6.5,6.35,4800.0,-0.0046
2023-12-06,6.4,6.48,6.48,6.4,7380.0,-0.0078000000000000005
2023-12-07,6.25,6.32,6.35,6.2,6290.0,-0.023399999999999997
2023-12-08,6.35,6.3,6.45,6.3,6220.0,0.016
2023-12-11,6.5,6.38,6.5,6.35,15260.0,0.0236
2023-12-12,6.5,6.5,6.5,6.39,4410.0,0.0
2023-12-13,6.78,6.5,6.78,6.5,7780.0,0.0431
2023-12-14,6.81,6.78,6.81,6.75,8480.0,0.0044
2023-12-15,6.93,6.81,6.95,6.81,16280.000000000002,0.0176
2023-12-18,7.0,6.95,7.18,6.92,48700.0,0.0101
2023-12-19,7.0,7.0,7.13,6.9,1080.0,0.0
2023-12-20,6.94,7.0,7.0,6.86,2310.0,-0.0086
2023-12-21,7.09,6.93,7.17,6.93,34280.0,0.0216
2023-12-22,7.1,7.08,7.18,6.99,53520.0,0.0014000000000000002
2023-12-25,6.85,7.08,7.08,6.85,33150.0,-0.0352
