Date,Price,Open,High,Low,Vol.,Change %
2021-10-21,4.75,4.76,4.77,4.75,1690.0,-0.0040999999999999995
2021-10-22,4.75,4.755,4.77,4.75,0.0,0.0
2021-10-25,4.75,4.75,4.77,4.75,2730.0,0.0
2021-10-26,4.75,4.75,4.75,4.75,0.0,0.0
2021-10-27,4.74,4.74,4.74,4.695,0.0,0.0
2021-10-28,4.73,4.73,4.73,4.64,660.0,-0.0040999999999999995
2021-10-29,4.73,4.64,4.73,4.64,1850.0,0.0
2021-11-01,4.72,4.73,4.73,4.72,10.0,-0.0021
2021-11-02,4.72,4.67,4.726666666666667,4.663333333333333,0.0,0.0
2021-11-03,4.72,4.61,4.723333333333334,4.6066666666666665,0.0,0.0
2021-11-04,4.72,4.55,4.72,4.55,10.0,0.0
2021-11-05,4.7225,4.5725,4.7225,4.5725,0.0,0.0
2021-11-08,4.725,4.595,4.725,4.595,0.0,0.0
2021-11-09,4.7275,4.6175,4.7275,4.6175,0.0,0.0
2021-11-10,4.73,4.64,4.73,4.64,30.0,0.0021
2021-11-11,4.725,4.595,4.73,4.595,0.0,0.0
2021-11-12,4.72,4.55,4.73,4.55,3120.0,-0.0021
2021-11-15,4.68,4.68,4.68,4.68,510.0,-0.0084
2021-11-16,4.73,4.46,4.73,4.46,860.0,0.0105
2021-11-17,4.72,4.72,4.73,4.72,11570.0,-0.0021
2021-11-18,4.72,4.64,4.72,4.64,130.0,0.0
2021-11-19,4.72,4.72,4.72,4.72,0.0,0.0
2021-11-22,4.715,4.59,4.715,4.59,0.0,0.0
2021-11-23,4.71,4.46,4.71,4.46,100.0,-0.0021
2021-11-24,4.715,4.545,4.715,4.545,0.0,0.0
2021-11-25,4.72,4.63,4.72,4.63,1020.0,0.0021
2021-11-26,4.72,4.68,4.72,4.68,1090.0,0.0
2021-11-29,4.68,4.68,4.72,4.68,260.0,-0.0084
2021-11-30,4.71,4.72,4.72,4.53,740.0,0.0063
2021-12-01,4.7,4.69,4.7,4.69,2060.0,-0.0021
2021-12-02,4.7,4.645,4.7,4.645,0.0,0.0
2021-12-03,4.7,4.6,4.7,4.6,14870.0,0.0
2021-12-06,4.61,4.7,4.7,4.61,150.0,-0.0189
2021-12-07,4.7,4.61,4.7,4.61,530.0,0.0192
2021-12-08,4.695,4.65,4.695,4.65,0.0,0.0
2021-12-09,4.69,4.69,4.69,4.69,50.0,-0.0021
2021-12-10,4.66,4.68,4.68,4.66,1670.0,-0.0063
2021-12-13,4.68,4.67,4.68,4.57,420.0,0.0042
2021-12-14,4.67,4.59,4.67,4.59,660.0,-0.0021
2021-12-15,4.67,4.67,4.67,4.58,5180.0,0.0
2021-12-16,4.67,4.58,4.67,4.57,7990.0,0.0
2021-12-17,4.65,4.58,4.65,4.575,0.0,0.0
2021-12-20,4.63,4.58,4.63,4.58,2350.0,-0.0084
2021-12-21,4.62,4.595000000000001,4.62,4.595000000000001,0.0,0.0
2021-12-22,4.61,4.61,4.61,4.61,0.0,-0.0043
2021-12-23,4.61,4.6080000000000005,4.61,4.6080000000000005,0.0,0.0
2021-12-24,4.61,4.606,4.61,4.606,0.0,0.0
2021-12-27,4.61,4.604,4.61,4.604,0.0,0.0
2021-12-28,4.61,4.601999999999999,4.61,4.601999999999999,0.0,0.0
2021-12-29,4.61,4.6,4.61,4.6,1940.0,0.0
2021-12-30,4.6,4.33,4.61,4.33,5530.0,-0.0021
2021-12-31,4.58,4.51,4.58,4.51,160.0,-0.0043
2022-01-03,4.58,4.58,4.58,4.58,760.0,0.0
2022-01-04,4.57,4.52,4.57,4.49,650.0,-0.0022
2022-01-05,4.57,4.56,4.57,4.56,3870.0,0.0
2022-01-06,4.5600000000000005,4.547499999999999,4.57,4.547499999999999,0.0,0.0
2022-01-07,4.550000000000001,4.535,4.57,4.535,0.0,0.0
2022-01-10,4.54,4.5225,4.57,4.5225,0.0,0.0
2022-01-11,4.53,4.51,4.57,4.51,12720.0,-0.0086
2022-01-12,4.43,4.48,4.53,4.43,4380.0,-0.0217
2022-01-13,4.48,4.52,4.52,4.48,8119.999999999999,0.0111
2022-01-14,4.48,4.43,4.48,4.43,10.0,0.0
2022-01-17,4.43,4.43,4.47,4.34,4240.0,-0.011000000000000001
2022-01-18,4.43,4.33,4.43,4.33,730.0,0.0
2022-01-19,4.43,4.33,4.455,4.33,0.0,0.0
2022-01-20,4.43,4.33,4.48,4.33,8310.0,0.0
2022-01-21,4.34,4.34,4.34,4.34,300.0,-0.02
2022-01-24,4.33,4.43,4.47,4.33,3670.0,-0.0579
2022-01-25,4.47,4.33,4.48,4.25,5070.0,0.0318
2022-01-26,4.47,4.47,4.47,4.34,8119.999999999999,0.0
2022-01-27,4.42,4.33,4.42,4.33,5090.0,-0.011000000000000001
2022-01-28,4.31,4.33,4.33,4.31,5210.0,-0.0245
2022-01-31,4.3,4.3,4.31,4.3,970.0,-0.0023
2022-02-01,4.31,4.3,4.32,4.24,2990.0,0.0023
2022-02-02,4.31,4.24,4.31,4.2,5440.0,0.0
2022-02-03,4.23,4.32,4.32,4.23,1250.0,-0.020499999999999997
2022-02-04,4.31,4.32,4.32,4.24,250.0,0.021
2022-02-07,4.24,4.25,4.25,4.23,1120.0,-0.0183
2022-02-08,4.23,4.24,4.24,4.16,7780.0,-0.0023
2022-02-09,4.16,4.24,4.24,4.16,5660.0,-0.0163
2022-02-10,4.19,4.21,4.21,4.19,350.0,0.0070999999999999995
2022-02-11,4.19,4.18,4.19,4.18,250.0,0.0
2022-02-14,4.17,4.17,4.17,4.11,1930.0,-0.004699999999999999
2022-02-15,4.14,4.13,4.21,4.13,810.0,-0.0070999999999999995
2022-02-16,4.14,4.1,4.14,4.1,930.0,0.0
2022-02-17,4.14,4.14,4.14,4.14,50.0,0.0
2022-02-18,4.13,4.14,4.14,4.13,540.0,-0.0024
