Date,Price,Open,High,Low,Vol.,Change %
2021-09-08,111.98,111.98,111.98,111.98,0.0,0.018000000000000002
2021-09-09,111.61,111.61,111.61,111.61,0.0,0.0
2021-09-10,111.24000000000001,111.24000000000001,111.24000000000001,111.24000000000001,0.0,0.0
2021-09-13,110.87,110.87,110.87,110.87,0.0,0.0
2021-09-14,110.5,110.5,110.5,110.5,0.0,-0.0132
2021-09-15,109.03333333333333,109.03333333333333,109.03333333333333,109.03333333333333,0.0,0.0
2021-09-16,107.56666666666666,107.56666666666666,107.56666666666666,107.56666666666666,0.0,0.0
2021-09-17,106.1,106.1,106.1,106.1,100.0,-0.0398
2021-09-20,106.1,106.1,106.1,106.1,150.0,0.0
2021-09-21,106.1,106.1,106.1,106.1,0.0,0.0
2021-09-22,106.1,106.1,106.1,106.1,10.0,0.0
2021-09-23,104.0,104.0,104.0,104.0,20.0,-0.019799999999999998
2021-09-24,106.1,106.1,106.1,106.1,10.0,0.0202
2021-09-27,105.82249999999999,105.82249999999999,105.82249999999999,105.82249999999999,0.0,0.0
2021-09-28,105.54499999999999,105.54499999999999,105.54499999999999,105.54499999999999,0.0,0.0
2021-09-29,105.2675,105.2675,105.2675,105.2675,0.0,0.0
2021-09-30,104.99,104.99,104.99,104.99,10.0,-0.0105
2021-10-01,106.0,104.99,106.0,104.99,90.0,0.0096
2021-10-04,106.1,106.0,106.1,106.0,60.0,0.0009
2021-10-05,110.87,110.87,110.87,110.87,0.0,0.045
2021-10-06,110.87,110.87,110.87,110.87,0.0,0.0
2021-10-07,110.87,110.87,110.87,110.87,0.0,0.0
2021-10-08,110.87,110.87,110.87,110.87,140.0,0.0
2021-10-11,107.01,107.01,107.01,107.01,40.0,-0.0348
2021-10-12,107.00666666666667,107.00666666666667,107.00666666666667,107.00666666666667,0.0,0.0
2021-10-13,107.00333333333333,107.00333333333333,107.00333333333333,107.00333333333333,0.0,0.0
2021-10-14,107.0,107.0,107.0,107.0,10.0,-0.0001
2021-10-15,106.77,106.77,106.77,106.77,0.0,0.0
2021-10-18,106.54,106.54,106.54,106.54,0.0,0.0
2021-10-19,106.31,106.31,106.31,106.31,60.0,-0.0064
2021-10-20,108.99,107.0,108.99,107.0,60.0,0.0252
2021-10-21,108.99,108.99,108.99,108.99,0.0,0.0
2021-10-22,106.31,106.31,106.31,106.31,40.0,-0.0246
2021-10-25,106.3,106.3,106.3,106.3,140.0,-0.0001
2021-10-26,106.45,106.45,106.45,106.45,0.0,0.0014000000000000002
2021-10-27,106.3,111.0,111.0,106.3,80.0,-0.0014000000000000002
2021-10-28,106.3,110.745,110.745,106.3,0.0,0.0
2021-10-29,106.3,110.49,110.49,106.3,380.0,0.0
2021-11-01,106.3,106.3,106.3,106.3,10.0,0.0
2021-11-02,107.0,107.0,107.0,107.0,10.0,0.0066
