Date,Price,Open,High,Low,Vol.,Change %
2020-12-14,16.15,16.0,16.15,16.0,2510.0,0.009399999999999999
2020-12-15,16.0,16.0,16.0,16.0,600.0,-0.009300000000000001
2020-12-16,16.03,16.0,16.03,16.0,0.0,0.0
2020-12-17,16.06,16.0,16.06,16.0,0.0,0.0
2020-12-18,16.09,16.0,16.09,16.0,0.0,0.0
2020-12-21,16.119999999999997,16.0,16.119999999999997,16.0,0.0,0.0
2020-12-22,16.15,16.0,16.15,16.0,10.0,0.009399999999999999
2020-12-23,16.0,16.0,16.0,16.0,3230.0,-0.009300000000000001
2020-12-24,16.07,16.07,16.07,16.07,0.0,0.0
2020-12-25,16.14,16.14,16.14,16.14,10.0,0.0087
2020-12-28,16.175,16.22,16.22,16.175,0.0,0.0
2020-12-29,16.21,16.3,16.3,16.21,0.0,0.0
2020-12-30,16.245,16.380000000000003,16.380000000000003,16.245,0.0,0.0
2020-12-31,16.28,16.46,16.46,16.28,0.0,0.0
2021-01-01,16.315,16.54,16.54,16.315,0.0,0.0
2021-01-04,16.35,16.62,16.62,16.35,770.0,0.013000000000000001
2021-01-05,16.25,16.25,16.25,16.25,200.0,-0.0060999999999999995
2021-01-06,16.36,16.73,16.73,16.35,7340.0,0.0068000000000000005
2021-01-07,16.36,16.37,16.39,16.36,29300.0,0.0
2021-01-08,16.59,16.36,16.59,16.35,24320.0,0.0141
2021-01-11,16.542,16.358,16.542,16.35,0.0,0.0
2021-01-12,16.494,16.356,16.494,16.35,0.0,0.0
2021-01-13,16.446,16.354,16.446,16.35,0.0,0.0
2021-01-14,16.398,16.352,16.398,16.35,0.0,0.0
2021-01-15,16.35,16.35,16.35,16.35,0.0,-0.014499999999999999
2021-01-18,16.4,16.4,16.4,16.4,920.0,0.0031
2021-01-19,16.4,16.4,16.4,16.4,0.0,0.0
2021-01-20,16.4,16.4,16.4,16.4,0.0,0.0
2021-01-21,16.4,16.4,16.4,16.4,1120.0,0.0
2021-01-22,16.4,16.4,16.4,16.4,100.0,0.0
2021-01-25,16.4,16.494999999999997,16.5,16.4,0.0,0.0
2021-01-26,16.4,16.59,16.6,16.4,1570.0,0.0
2021-01-27,16.4,16.4,16.4,16.4,4460.0,0.0
2021-01-28,16.4,16.4,16.6,16.4,450.0,0.0
2021-01-29,16.45,16.5,16.6,16.45,0.0,0.0
2021-02-01,16.5,16.6,16.6,16.5,300.0,0.0060999999999999995
2021-02-02,16.5,16.5,16.5,16.5,9060.0,0.0
2021-02-03,16.5,16.5,16.5,16.5,6960.0,0.0
2021-02-04,16.5,16.5,16.5,16.5,0.0,0.0
2021-02-05,16.5,16.5,16.5,16.5,20.0,0.0
2021-02-08,16.5,16.5,16.5,16.5,0.0,0.0
2021-02-09,16.5,16.5,16.5,16.5,0.0,0.0
2021-02-10,16.5,16.5,16.5,16.5,120.0,0.0
2021-02-11,16.5,16.5,16.5,16.5,60.0,0.0
2021-02-12,16.99,16.99,16.99,16.99,0.0,0.0297
2021-02-15,17.49,17.49,17.49,17.49,0.0,0.0294
2021-02-16,17.36285714285714,17.36285714285714,17.36285714285714,17.36285714285714,0.0,0.0
2021-02-17,17.235714285714284,17.235714285714284,17.235714285714284,17.235714285714284,0.0,0.0
2021-02-18,17.108571428571427,17.108571428571427,17.108571428571427,17.108571428571427,0.0,0.0
2021-02-19,16.981428571428573,16.981428571428573,16.981428571428573,16.981428571428573,0.0,0.0
2021-02-22,16.854285714285716,16.854285714285716,16.854285714285716,16.854285714285716,0.0,0.0
2021-02-23,16.72714285714286,16.72714285714286,16.72714285714286,16.72714285714286,0.0,0.0
2021-02-24,16.6,16.6,16.6,16.6,310.0,-0.0509
2021-02-25,16.6,16.6,16.6,16.6,0.0,0.0
2021-02-26,16.6,16.6,16.6,16.6,0.0,0.0
2021-03-01,16.6,16.6,16.6,16.6,0.0,0.0
2021-03-02,16.6,16.6,16.6,16.6,10.0,0.0
2021-03-03,16.6,16.6,16.6,16.6,0.0,0.0
2021-03-04,16.6,16.6,16.6,16.6,0.0,0.0
2021-03-05,16.6,16.6,16.6,16.6,6000.0,0.0
2021-03-08,16.700000000000003,16.700000000000003,16.700000000000003,16.700000000000003,0.0,0.0
2021-03-09,16.8,16.8,16.8,16.8,0.0,0.012
2021-03-10,16.775000000000002,16.775000000000002,16.775000000000002,16.775000000000002,0.0,0.0
2021-03-11,16.75,16.75,16.75,16.75,0.0,0.0
2021-03-12,16.725,16.725,16.725,16.725,0.0,0.0
2021-03-15,16.700000000000003,16.700000000000003,16.700000000000003,16.700000000000003,0.0,0.0
2021-03-16,16.675,16.675,16.675,16.675,0.0,0.0
2021-03-17,16.650000000000002,16.650000000000002,16.650000000000002,16.650000000000002,0.0,0.0
2021-03-18,16.625,16.625,16.625,16.625,0.0,0.0
2021-03-19,16.6,16.6,16.6,16.6,490.0,-0.011899999999999999
2021-03-22,16.8,16.6,16.8,16.6,60.0,0.012
2021-03-23,16.8,16.6,16.8,16.6,0.0,0.0
2021-03-24,16.8,16.6,16.8,16.6,0.0,0.0
2021-03-25,16.8,16.6,16.8,16.6,1060.0,0.0
2021-03-26,16.8,16.6,16.8,16.6,10.0,0.0
2021-03-29,16.833333333333336,16.633333333333333,16.833333333333336,16.633333333333333,0.0,0.0
2021-03-30,16.866666666666667,16.666666666666668,16.866666666666667,16.666666666666668,0.0,0.0
2021-03-31,16.9,16.700000000000003,16.9,16.700000000000003,0.0,0.0
2021-04-01,16.933333333333334,16.733333333333334,16.933333333333334,16.733333333333334,0.0,0.0
2021-04-02,16.96666666666667,16.766666666666666,16.96666666666667,16.766666666666666,0.0,0.0
2021-04-05,17.0,16.8,17.0,16.8,240.0,0.011899999999999999
2021-04-06,17.166666666666668,16.873333333333335,17.166666666666668,16.873333333333335,0.0,0.0
2021-04-07,17.333333333333332,16.946666666666665,17.333333333333332,16.946666666666665,0.0,0.0
2021-04-08,17.5,17.02,17.5,17.02,1360.0,0.0294
2021-04-09,17.75,17.275,17.75,17.275,0.0,0.0
2021-04-12,18.0,17.53,18.0,17.53,30.0,0.0286
2021-04-13,18.5,18.49,18.5,18.49,170.0,0.0278
2021-04-14,18.58,18.58,18.58,18.58,200.0,0.0043
2021-04-15,15.895,16.075,16.095,15.895,0.0,0.0
2021-04-16,13.21,13.57,13.61,13.21,4520.0,-0.2888
2021-04-19,13.21,13.21,13.21,13.21,910.0,0.0
2021-04-20,13.21,13.05,13.21,13.05,0.0,0.0
2021-04-21,13.21,12.89,13.21,12.89,140.0,0.0
2021-04-22,13.21,12.996666666666668,13.21,12.996666666666668,0.0,0.0
2021-04-23,13.21,13.103333333333333,13.21,13.103333333333333,0.0,0.0
2021-04-26,13.21,13.21,13.21,13.21,10.0,0.0
2021-04-27,13.39,13.21,13.39,13.21,580.0,0.013500000000000002
2021-04-28,13.39,13.39,13.39,13.39,890.0,0.0
2021-04-29,13.57,13.57,13.57,13.57,0.0,0.013300000000000001
2021-04-30,13.93,13.57,13.93,13.57,440.0,0.0263
2021-05-03,14.29,14.29,14.29,14.29,0.0,0.0256
2021-05-04,14.29,13.93,14.29,13.93,210.0,0.0
2021-05-05,14.64,14.29,14.71,14.29,1930.0,0.025
2021-05-06,13.76,13.76,13.76,13.76,10.0,-0.0605
2021-05-07,13.57,13.36,13.57,13.36,1250.0,-0.013500000000000002
2021-05-10,13.57,13.57,13.57,13.57,140.0,0.0
2021-05-11,13.34,13.405000000000001,13.405000000000001,13.34,0.0,0.0
2021-05-12,13.11,13.24,13.24,13.11,0.0,0.0
2021-05-13,12.879999999999999,13.075,13.075,12.879999999999999,0.0,0.0
2021-05-14,12.65,12.91,12.91,12.65,0.0,0.0
2021-05-17,12.42,12.745000000000001,12.745000000000001,12.42,0.0,0.0
2021-05-18,12.19,12.58,12.58,12.19,60.0,-0.1016
2021-05-19,12.56,11.83,12.56,11.83,100.0,0.029900000000000003
2021-05-20,12.93,12.93,12.93,12.93,10.0,0.0296
