Date,Price,Open,High,Low,Vol.,Change %
2022-04-21,2.3,2.33,2.33,2.3,1060.0,-0.0129
2022-04-22,2.3,2.3,2.3,2.25,740.0,0.0
2022-04-25,2.275,2.275,2.28,2.225,0.0,0.0
2022-04-26,2.25,2.25,2.26,2.2,5320.0,-0.0196
2022-04-27,2.33,2.25,2.33,2.25,34130.0,0.0356
2022-04-28,2.334,2.27,2.334,2.27,0.0,0.0
2022-04-29,2.338,2.29,2.338,2.29,0.0,0.0
2022-05-02,2.342,2.31,2.342,2.31,0.0,0.0
2022-05-03,2.346,2.33,2.346,2.33,0.0,0.0
2022-05-04,2.35,2.35,2.35,2.35,10.0,0.0086
2022-05-05,2.35,2.35,2.35,2.35,100.0,0.0
2022-05-06,2.2800000000000002,2.34,2.34,2.2800000000000002,0.0,0.0
2022-05-09,2.21,2.33,2.33,2.21,8060.000000000001,-0.0596
2022-05-10,2.25,2.21,2.25,2.21,9970.0,0.0181
2022-05-11,2.21,2.32,2.32,2.21,4350.0,-0.0178
2022-05-12,2.3,2.32,2.32,2.3,210.0,0.0407
2022-05-13,2.19,2.25,2.29,2.19,2530.0,-0.0478
2022-05-16,2.2,2.19,2.3,2.19,2250.0,0.0068000000000000005
2022-05-17,2.3,2.21,2.3,2.21,1740.0,0.0408
2022-05-18,2.3,2.25,2.3,2.25,910.0,0.0
2022-05-19,2.3,2.27,2.3,2.25,0.0,0.0
2022-05-20,2.3,2.29,2.3,2.25,130.0,0.0
2022-05-23,2.3,2.25,2.3,2.25,720.0,0.0
2022-05-24,2.3,2.3,2.3,2.3,380.0,0.0
2022-05-25,2.275,2.3,2.3,2.275,0.0,0.0
2022-05-26,2.25,2.3,2.3,2.25,12060.0,-0.0196
2022-05-27,2.29,2.29,2.29,2.29,20.0,0.0178
2022-05-30,2.29,2.27,2.29,2.27,0.0,0.0
2022-05-31,2.29,2.25,2.29,2.25,8000.0,0.0
2022-06-01,2.2725,2.24,2.2725,2.24,0.0,0.0
2022-06-02,2.255,2.23,2.255,2.23,0.0,0.0
2022-06-03,2.2375000000000003,2.2199999999999998,2.2375000000000003,2.2199999999999998,0.0,0.0
2022-06-06,2.22,2.21,2.22,2.21,30.0,-0.028399999999999998
2022-06-07,2.19,2.22,2.22,2.19,3350.0,-0.015700000000000002
2022-06-08,2.22,2.19,2.22,2.17,11690.0,0.016
2022-06-09,2.22,2.22,2.3,2.22,970.0,0.0
2022-06-10,2.2,2.22,2.22,2.2,820.0,-0.011200000000000002
2022-06-13,2.3,2.2,2.3,2.15,441450.0,0.0432
2022-06-14,2.16,2.16,2.16,2.16,30.0,-0.0588
2022-06-15,2.29,2.29,2.29,2.29,10.0,0.0579
2022-06-16,2.27,2.27,2.27,2.27,0.0,0.0
2022-06-17,2.25,2.25,2.25,2.25,2760.0,-0.015300000000000001
2022-06-20,2.2,2.2,2.2,2.2,400.0,-0.02
2022-06-21,2.21,2.11,2.21,2.11,2950.0,0.0023
2022-06-22,2.21,2.13,2.21,2.13,410.0,0.0
2022-06-23,2.15,2.16,2.16,2.15,1060.0,-0.024900000000000002
2022-06-24,2.15,2.16,2.16,2.15,1190.0,0.0
2022-06-27,2.15,2.15,2.15,2.15,1020.0,0.0
2022-06-28,2.15,2.15,2.15,2.08,1830.0,0.0
2022-06-29,2.17,2.14,2.17,2.14,2130.0,0.009300000000000001
2022-06-30,2.17,2.17,2.17,2.17,0.0,0.0
2022-07-01,2.19,2.1,2.19,2.09,3530.0,0.0115
2022-07-04,2.26,2.215,2.26,2.21,0.0,0.0
2022-07-05,2.33,2.33,2.33,2.33,500.0,0.0592
2022-07-06,2.29,2.29,2.29,2.29,4000.0,-0.0151
2022-07-07,2.29,2.29,2.29,2.15,330.0,0.0
2022-07-08,2.3049999999999997,2.27,2.3049999999999997,2.2,0.0,0.0
2022-07-11,2.32,2.25,2.32,2.25,9550.0,0.015300000000000001
2022-07-12,2.29,2.29,2.29,2.29,2710.0,-0.0129
2022-07-13,2.33,2.33,2.33,2.33,0.0,0.015300000000000001
2022-07-14,2.33,2.33,2.33,2.33,640.0,0.0
2022-07-15,2.35,2.35,2.35,2.35,100.0,0.0108
2022-07-18,2.38,2.38,2.38,2.38,0.0,0.0149
2022-07-19,2.38,2.38,2.38,2.38,10.0,-0.0042
2022-07-20,2.38,2.38,2.38,2.38,0.0,0.0
2022-07-21,2.38,2.38,2.38,2.38,1060.0,0.0
2022-07-22,2.3766666666666665,2.3766666666666665,2.3766666666666665,2.3766666666666665,0.0,0.0
2022-07-25,2.3733333333333335,2.3733333333333335,2.3733333333333335,2.3733333333333335,0.0,0.0
2022-07-26,2.37,2.37,2.37,2.37,3400.0,-0.0021
2022-07-27,2.335,2.37,2.37,2.335,0.0,0.0
2022-07-28,2.3,2.37,2.37,2.3,480.0,-0.029500000000000002
2022-07-29,2.3,2.35,2.35,2.3,400.0,0.0
2022-08-01,2.35,2.32,2.36,2.28,4360.0,0.0217
2022-08-02,2.36,2.3,2.36,2.28,4870.0,0.0021
2022-08-03,2.35,2.38,2.38,2.3,4710.0,-0.0021
2022-08-04,2.38,2.38,2.38,2.38,10.0,0.0106
2022-08-05,2.37,2.31,2.37,2.31,380.0,-0.0021
2022-08-08,2.38,2.3,2.38,2.3,1720.0,0.0021
2022-08-09,2.3,2.31,2.31,2.3,9920.0,-0.0316
2022-08-10,2.37,2.3,2.37,2.3,260.0,0.0304
2022-08-11,2.38,2.37,2.42,2.37,30150.0,0.0042
2022-08-12,2.42,2.38,2.42,2.38,2130.0,0.0168
2022-08-15,2.4,2.4,2.4,2.39,630.0,-0.0083
2022-08-16,2.4,2.41,2.42,2.4,350.0,0.0
2022-08-17,2.42,2.42,2.42,2.42,20.0,0.0083
2022-08-18,2.41,2.4,2.41,2.4,3270.0,-0.0021
2022-08-19,2.415,2.4050000000000002,2.415,2.4,0.0,0.0
2022-08-22,2.42,2.41,2.42,2.4,89460.0,0.0021
2022-08-23,2.4,2.4,2.4,2.4,260.0,-0.0083
2022-08-24,2.39,2.32,2.39,2.32,20.0,-0.0021
2022-08-25,2.39,2.39,2.39,2.39,20.0,0.0
2022-08-26,2.4,2.33,2.42,2.33,2090.0,0.0042
2022-08-29,2.4,2.4,2.4,2.4,80.0,0.0
2022-08-30,2.39,2.39,2.39,2.39,70.0,-0.0021
2022-08-31,2.4,2.4,2.4,2.4,0.0,0.0021
2022-09-01,2.39,2.39,2.39,2.35,840.0,-0.0042
2022-09-02,2.42,2.39,2.51,2.39,13650.0,0.0146
2022-09-05,2.53,2.51,2.55,2.51,1090.0,0.0433
2022-09-06,2.5166666666666666,2.5066666666666664,2.533333333333333,2.48,0.0,0.0
2022-09-07,2.5033333333333334,2.5033333333333334,2.5166666666666666,2.4499999999999997,0.0,0.0
2022-09-08,2.49,2.5,2.5,2.42,6410.0,-0.0138
2022-09-09,2.45,2.52,2.52,2.45,3830.0,-0.018000000000000002
2022-09-12,2.45,2.43,2.45,2.42,3300.0,0.0
2022-09-13,2.4,2.45,2.45,2.4,5750.0,-0.0204
2022-09-14,2.45,2.45,2.47,2.45,143160.0,0.0229
2022-09-15,2.45,2.45,2.45,2.45,600.0,0.0
2022-09-16,2.43,2.45,2.45,2.43,970.0,-0.008199999999999999
2022-09-19,2.4,2.42,2.42,2.4,1740.0,-0.0123
2022-09-20,2.4,2.4,2.4,2.4,1070.0,0.0
2022-09-21,2.47,2.42,2.47,2.42,630.0,0.0292
2022-09-22,2.456666666666667,2.4233333333333333,2.456666666666667,2.4233333333333333,0.0,0.0
2022-09-23,2.4433333333333334,2.4266666666666667,2.4433333333333334,2.4266666666666667,0.0,0.0
2022-09-26,2.43,2.43,2.43,2.43,400.0,-0.016200000000000003
2022-09-27,2.4,2.44,2.44,2.4,7810.0,-0.0123
2022-09-28,2.4,2.46,2.46,2.4,120.0,0.0
2022-09-29,2.42,2.39,2.42,2.38,53020.0,0.0104
2022-09-30,2.45,2.45,2.45,2.45,270.0,0.0103
2022-10-03,2.425,2.425,2.425,2.425,0.0,0.0
2022-10-04,2.4,2.4,2.4,2.4,2040.0,-0.0204
2022-10-05,2.4,2.41,2.41,2.4,2070.0,0.0
2022-10-06,2.4,2.41,2.41,2.4,1260.0,0.0
2022-10-07,2.41,2.4,2.41,2.38,530.0,0.0062
2022-10-10,2.41,2.4,2.41,2.4,2070.0,0.0
2022-10-11,2.4050000000000002,2.4,2.4050000000000002,2.4,0.0,0.0
2022-10-12,2.4,2.4,2.4,2.4,14270.0,-0.0062
2022-10-13,2.41,2.41,2.41,2.41,2000.0,0.0042
2022-10-14,2.4,2.4,2.4,2.4,390.0,-0.0040999999999999995
2022-10-17,2.4,2.4,2.4,2.4,3960.0,0.0
2022-10-18,2.39,2.39,2.39,2.39,200.0,-0.0021
2022-10-19,2.4,2.4,2.4,2.4,10.0,0.0021
2022-10-20,2.37,2.38,2.38,2.37,360.0,-0.0125
2022-10-21,2.29,2.38,2.38,2.26,42320.0,-0.0338
2022-10-24,2.25,2.29,2.29,2.25,26340.0,-0.0175
2022-10-25,2.28,2.25,2.28,2.25,31770.0,0.013300000000000001
2022-10-26,2.37,2.25,2.37,2.25,5380.0,0.0373
2022-10-27,2.346,2.25,2.348,2.25,0.0,0.0
2022-10-28,2.322,2.25,2.326,2.25,0.0,0.0
2022-10-31,2.298,2.25,2.304,2.25,0.0,0.0
2022-11-01,2.274,2.25,2.282,2.25,0.0,0.0
2022-11-02,2.25,2.25,2.26,2.25,5760.0,-0.048600000000000004
2022-11-03,2.25,2.25,2.25,2.24,2020.0,0.0
2022-11-04,2.225,2.24,2.24,2.22,0.0,0.0
2022-11-07,2.2,2.23,2.23,2.2,9800.0,-0.02
2022-11-08,2.2,2.2,2.2,2.2,9190.0,0.0
2022-11-09,2.265,2.265,2.265,2.265,0.0,0.0
2022-11-10,2.33,2.33,2.33,2.33,0.0,0.054400000000000004
