Date,Price,Open,High,Low,Vol.,Change %
2024-01-01,12.433333333333334,12.36,12.433333333333334,12.35,0.0,0.0
2024-01-02,12.4,12.4,12.4,12.4,100.0,-0.008
2024-01-03,12.45,12.4,12.45,12.2,1570.0,0.004
2024-01-04,12.2,12.45,12.45,12.2,480.0,-0.020099999999999996
2024-01-05,12.3,12.3,12.3,12.3,200.0,0.008199999999999999
2024-01-08,12.25,12.25,12.25,12.25,720.0,-0.0040999999999999995
2024-01-09,12.125,12.125,12.125,12.115,0.0,0.0
2024-01-10,12.0,12.0,12.0,11.98,11220.0,-0.0204
2024-01-11,12.4,12.4,12.4,12.4,0.0,0.0333
2024-01-12,12.4,12.38,12.4,12.38,40.0,0.0
2024-01-15,12.395,12.38,12.395,12.38,0.0,0.0
2024-01-16,12.39,12.38,12.39,12.38,1000.0,-0.0008
2024-01-17,12.360000000000001,12.376666666666667,12.383333333333333,12.353333333333333,0.0,0.0
2024-01-18,12.33,12.373333333333333,12.376666666666667,12.326666666666668,0.0,0.0
2024-01-19,12.3,12.37,12.37,12.3,700.0,-0.0073
2024-01-22,12.294,12.35,12.35,12.294,0.0,0.0
2024-01-23,12.288,12.33,12.33,12.288,0.0,0.0
2024-01-24,12.282,12.309999999999999,12.309999999999999,12.282,0.0,0.0
2024-01-25,12.276,12.29,12.29,12.276,0.0,0.0
2024-01-26,12.27,12.27,12.27,12.27,410.0,-0.0024
2024-01-29,12.27,12.27,12.27,12.27,0.0,0.0
2024-01-30,12.27,12.27,12.27,12.27,10.0,0.0
2024-01-31,12.29,12.27,12.29,12.27,460.0,0.0016
2024-02-01,11.8,12.05,12.05,11.58,2770.0,-0.039900000000000005
2024-02-02,11.74,11.6,11.74,11.6,70.0,-0.0051
2024-02-05,11.719999999999999,11.649999999999999,11.719999999999999,11.6,0.0,0.0
2024-02-06,11.7,11.7,11.7,11.6,100.0,-0.0034000000000000002
2024-02-07,11.46,11.47,11.47,11.46,300.0,-0.020499999999999997
2024-02-08,11.7,11.7,11.7,11.7,0.0,0.0209
2024-02-09,11.6425,11.6425,11.6425,11.64,0.0,0.0
2024-02-12,11.585,11.585,11.585,11.58,0.0,0.0
2024-02-13,11.5275,11.5275,11.5275,11.52,0.0,0.0
2024-02-14,11.47,11.47,11.47,11.46,310.0,-0.0197
2024-02-15,11.68,11.68,11.68,11.68,0.0,0.0183
2024-02-16,11.66,11.45,11.66,11.45,40.0,-0.0017000000000000001
2024-02-19,11.65,11.43,11.65,11.12,250.0,-0.0009
2024-02-20,10.97,11.19,11.19,10.97,1800.0,-0.0584
2024-02-21,10.7,10.7,10.7,10.49,8560.0,-0.0246
2024-02-22,10.49,10.7,10.7,10.49,4370.0,-0.0196
2024-02-23,10.4,10.4,10.4,10.31,1830.0,-0.0086
2024-02-26,10.4,10.4,10.4,10.2,8540.0,0.0
2024-02-27,10.4,10.4,10.4,10.3,4880.0,0.0
2024-02-28,10.3,10.4,10.4,10.25,3710.0,-0.0096
2024-02-29,10.35,10.4,10.59,10.35,1470.0,0.0049
2024-03-01,10.35,10.35,10.58,10.35,3930.0,0.0
2024-03-04,10.35,10.35,10.55,10.35,6080.0,0.0
2024-03-05,10.35,10.55,10.55,10.3,3700.0,0.0
2024-03-06,10.5,10.45,10.5,10.35,2020.0,0.014499999999999999
2024-03-07,10.35,10.44,10.6,10.35,4160.0,-0.0143
2024-03-08,10.35,10.5,10.5,10.35,4150.0,0.0
2024-03-11,10.58,10.58,10.58,10.58,0.0,0.0222
2024-03-12,10.2,10.35,10.35,10.2,4680.0,-0.0359
2024-03-13,10.2,10.3,10.3,10.1,1290.0,0.0
2024-03-14,10.4,10.58,10.58,10.2,41320.0,0.0196
2024-03-15,10.58,10.57,10.58,10.57,320.0,0.0173
2024-03-18,10.58,10.58,10.6,10.58,630.0,0.0
2024-03-19,10.67,10.67,10.67,10.58,390.0,0.0085
2024-03-20,10.690000000000001,10.585,10.690000000000001,10.54,0.0,0.0
2024-03-21,10.71,10.5,10.71,10.5,520.0,0.0037
2024-03-22,10.69,10.68,10.69,10.68,510.0,-0.0019
2024-03-25,10.69,10.6,10.69,10.55,410.0,0.0
2024-03-26,10.5,10.55,10.55,10.5,1200.0,-0.0178
2024-03-27,10.675,10.56,10.72,10.535,0.0,0.0
2024-03-28,10.85,10.57,10.89,10.57,4540.0,0.0333
2024-03-29,10.87,10.9,10.9,10.85,480.0,0.0018
2024-04-01,10.85,10.85,10.85,10.85,680.0,-0.0018
2024-04-02,10.7,10.75,10.84,10.7,1180.0,-0.0138
2024-04-03,10.85,10.7,10.85,10.7,1020.0,0.013999999999999999
2024-04-04,10.84,10.84,10.84,10.72,690.0,-0.0009
2024-04-05,10.84,10.72,10.84,10.7,490.0,0.0
2024-04-08,10.79,10.48,10.8,10.48,990.0,-0.0046
2024-04-09,10.79,10.557500000000001,10.7975,10.51,0.0,0.0
2024-04-10,10.79,10.635,10.795,10.54,0.0,0.0
2024-04-11,10.79,10.712499999999999,10.7925,10.57,0.0,0.0
2024-04-12,10.79,10.79,10.79,10.6,280.0,0.0
2024-04-15,10.8,10.79,10.8,10.79,100.0,0.0009
2024-04-16,10.78,10.78,10.78,10.57,50.0,-0.0019
2024-04-17,10.78,10.78,10.78,10.675,0.0,0.0
2024-04-18,10.78,10.78,10.78,10.78,10.0,0.0
2024-04-19,10.78,10.78,10.8,10.6,2110.0,0.0
2024-04-22,10.79,10.78,10.79,10.78,860.0,0.0009
2024-04-23,10.79,10.79,10.79,10.7,650.0,0.0
2024-04-24,10.77,10.79,10.79,10.77,1130.0,-0.0019
2024-04-25,10.65,10.75,10.75,10.65,720.0,-0.0111
2024-04-26,10.69,10.65,10.7,10.53,750.0,0.0038
2024-04-29,10.7,10.7,10.7,10.65,1910.0,0.0009
2024-04-30,10.69,10.69,10.77,10.6,3790.0,-0.0009
2024-05-01,10.695,10.695,10.735,10.575,0.0,0.0
2024-05-02,10.7,10.7,10.7,10.55,390.0,0.0009
2024-05-03,10.17,10.6,10.6,10.15,2020.0,-0.0495
2024-05-06,10.59,10.32,10.59,10.32,410.0,0.041299999999999996
2024-05-07,10.65,10.59,10.65,10.5,960.0,0.005699999999999999
2024-05-08,10.65,10.44,10.65,10.44,510.0,0.0
2024-05-09,10.64,10.5,10.64,10.5,1200.0,-0.0009
2024-05-10,10.51,10.54,10.62,10.5,2680.0,-0.012199999999999999
2024-05-13,10.59,10.59,10.59,10.4,190.0,0.0076
2024-05-14,10.59,10.495000000000001,10.59,10.4,0.0,0.0
2024-05-15,10.59,10.4,10.59,10.4,1040.0,0.0
2024-05-16,10.3,10.5,10.5,10.3,1390.0,-0.0274
2024-05-17,10.45,10.45,10.45,10.3,190.0,0.0146
2024-05-20,10.44,10.45,10.45,10.3,2520.0,-0.001
2024-05-21,10.4,10.44,10.44,10.27,1720.0,-0.0038
2024-05-22,10.4,10.4,10.4,10.4,330.0,0.0
2024-05-23,10.39,10.4,10.4,10.3,870.0,-0.001
2024-05-24,10.31,10.33,10.38,10.3,1470.0,-0.0077
2024-05-27,10.38,10.33,10.38,10.33,120.0,0.0068000000000000005
2024-05-28,10.37,10.38,10.38,10.31,250.0,-0.001
2024-05-29,10.57,10.37,10.57,10.37,590.0,0.019299999999999998
2024-05-30,10.57,10.434999999999999,10.57,10.385,0.0,0.0
2024-05-31,10.57,10.5,10.57,10.4,2300.0,0.0
2024-06-03,10.62,10.56,10.62,10.56,310.0,0.004699999999999999
2024-06-04,10.89,10.9,10.9,10.85,790.0,0.0254
2024-06-05,10.89,10.85,10.89,10.8,7230.0,0.0
2024-06-06,10.86,10.57,10.86,10.57,430.0,-0.0028000000000000004
2024-06-07,10.84,10.57,10.84,10.57,60.0,-0.0018
2024-06-10,10.82,10.685,10.82,10.585,0.0,0.0
2024-06-11,10.8,10.8,10.8,10.6,110.0,-0.0037
2024-06-12,10.61,10.61,10.61,10.61,930.0,-0.0176
2024-06-13,10.7,10.7,10.7,10.61,1440.0,0.0085
