Date,Price,Open,High,Low,Vol.,Change %
2021-10-15,12.86,12.86,12.986666666666666,12.786666666666667,0.0,0.0
2021-10-18,12.93,12.93,12.993333333333334,12.893333333333333,0.0,0.0
2021-10-19,13.0,13.0,13.0,13.0,60.0,0.016399999999999998
2021-10-20,13.0,12.81,13.0,12.75,1590.0,0.0
2021-10-21,13.3,13.0,13.5,13.0,1800.0,0.0231
2021-10-22,13.0,13.0,13.0,12.98,1130.0,-0.0226
2021-10-25,13.0,12.85,13.0,12.83,310.0,0.0
2021-10-26,12.8,12.83,12.83,12.75,2580.0,-0.0154
2021-10-27,12.99,12.8,12.99,12.72,530.0,0.0148
2021-10-28,12.98,12.98,12.98,12.98,0.0,-0.0008
2021-10-29,12.98,12.98,12.98,12.870000000000001,0.0,0.0
2021-11-01,12.98,12.98,12.98,12.76,80.0,0.0
2021-11-02,12.97,12.98,12.98,12.75,750.0,-0.0008
2021-11-03,12.97,12.97,12.97,12.97,0.0,0.0
2021-11-04,12.975000000000001,12.86,12.975000000000001,12.86,0.0,0.0
2021-11-05,12.98,12.75,12.98,12.75,10.0,0.0008
2021-11-08,12.974,12.78,12.974,12.78,0.0,0.0
2021-11-09,12.968,12.81,12.968,12.81,0.0,0.0
2021-11-10,12.962,12.84,12.962,12.84,0.0,0.0
2021-11-11,12.956,12.870000000000001,12.956,12.870000000000001,0.0,0.0
2021-11-12,12.95,12.9,12.95,12.9,60.0,-0.0023
2021-11-15,12.96,12.9,12.96,12.9,130.0,0.0008
2021-11-16,12.97,12.925,12.97,12.905000000000001,0.0,0.0
2021-11-17,12.98,12.95,12.98,12.91,1990.0,0.0015
2021-11-18,12.98,12.965,12.98,12.945,0.0,0.0
2021-11-19,12.98,12.98,12.98,12.98,0.0,0.0
2021-11-22,12.975000000000001,12.945,12.975000000000001,12.945,0.0,0.0
2021-11-23,12.97,12.91,12.97,12.91,710.0,-0.0008
2021-11-24,12.97,12.97,12.97,12.97,0.0,0.0
2021-11-25,12.94,12.94,12.94,12.94,280.0,-0.0023
2021-11-26,12.97,12.94,12.97,12.94,620.0,0.0023
2021-11-29,12.98,12.97,12.98,12.93,1610.0,0.0008
2021-11-30,12.97,12.92,12.98,12.9,6650.0,-0.0008
2021-12-01,12.98,12.98,12.98,12.9,820.0,0.0008
2021-12-02,12.9,12.99,12.99,12.9,1070.0,-0.0062
2021-12-03,12.95,12.95,12.95,12.95,10.0,0.0039000000000000003
2021-12-06,12.9,12.99,12.99,12.75,2410.0,-0.0039000000000000003
2021-12-07,12.78,12.79,12.79,12.78,140.0,-0.009300000000000001
2021-12-08,12.75,12.78,12.78,12.75,7960.0,-0.0023
2021-12-09,12.5,12.74,12.74,12.2,1690.0,-0.0196
2021-12-10,12.21,12.8,12.9,12.21,20.0,-0.0232
2021-12-13,12.9,12.21,12.9,12.21,10.0,0.0565
2021-12-14,12.65,12.65,12.65,12.3,110.0,-0.0194
2021-12-15,12.85,12.85,12.85,12.85,80.0,0.0158
2021-12-16,12.85,12.893333333333333,12.893333333333333,12.85,0.0,0.0
2021-12-17,12.85,12.936666666666667,12.936666666666667,12.85,0.0,0.0
2021-12-20,12.85,12.98,12.98,12.85,740.0,0.0
2021-12-21,12.85,12.85,12.85,12.85,0.0,0.0
2021-12-22,12.35,12.32,12.35,12.32,4000.0,-0.038900000000000004
2021-12-23,12.25,12.35,12.35,12.25,3460.0,-0.008100000000000001
2021-12-24,12.33,12.33,12.33,12.33,130.0,0.006500000000000001
2021-12-27,12.32,12.25,12.33,12.23,4500.0,-0.0008
2021-12-28,12.8,12.3,12.8,12.3,2420.0,0.039
2021-12-29,12.78,12.65,12.78,12.3,2310.0,-0.0016
2021-12-30,12.85,12.53,13.05,12.33,15670.0,0.0055000000000000005
2021-12-31,12.85,12.8,12.85,12.8,1120.0,0.0
2022-01-03,13.5,13.1,13.5,13.1,160.0,0.0506
2022-01-04,13.45,12.87,13.45,12.87,2350.0,-0.0037
2022-01-05,13.01,13.29,13.29,13.01,3190.0,-0.0327
2022-01-06,12.85,12.88,12.88,12.7,550.0,-0.0123
2022-01-07,13.0,12.85,13.0,12.85,80.0,0.011699999999999999
2022-01-10,12.84,12.99,12.99,12.84,1690.0,-0.0123
2022-01-11,12.99,12.84,12.99,12.84,70.0,0.011699999999999999
2022-01-12,12.906666666666666,12.86,12.96,12.806666666666667,0.0,0.0
2022-01-13,12.823333333333334,12.88,12.93,12.773333333333333,0.0,0.0
2022-01-14,12.74,12.9,12.9,12.74,300.0,-0.0192
2022-01-17,12.89,12.74,12.89,12.74,150.0,0.0118
2022-01-18,12.89,12.815000000000001,12.895,12.815000000000001,0.0,0.0
2022-01-19,12.89,12.89,12.9,12.89,440.0,0.0
2022-01-20,12.89,12.89,12.89,12.89,170.0,0.0
2022-01-21,12.96,12.8,12.97,12.8,320.0,0.0054
2022-01-24,12.96,12.97,12.97,12.96,350.0,0.0
2022-01-25,12.85,12.96,12.96,12.85,100.0,-0.0085
2022-01-26,12.875,12.93,12.955,12.85,0.0,0.0
2022-01-27,12.9,12.9,12.95,12.85,1200.0,0.0039000000000000003
2022-01-28,12.9,12.75,12.9,12.73,690.0,0.0
2022-01-31,12.95,12.9,12.95,12.9,800.0,0.0039000000000000003
2022-02-01,12.97,12.97,12.99,12.97,500.0,0.0015
2022-02-02,13.0,12.99,13.61,12.99,820.0,0.0023
2022-02-03,13.01,13.5,13.5,13.01,650.0,0.0008
2022-02-04,13.27,13.01,13.27,13.0,580.0,0.02
2022-02-07,13.7,13.5,13.7,13.5,350.0,0.032400000000000005
2022-02-08,13.68,13.0,13.68,13.0,180.0,-0.0015
2022-02-09,13.66,13.41,13.66,13.41,110.0,-0.0015
2022-02-10,13.4,13.15,13.41,13.15,310.0,-0.019
2022-02-11,13.4,13.4,13.66,13.4,2930.0,0.0
2022-02-14,13.64,13.4,13.64,13.4,1360.0,0.0179
2022-02-15,13.64,13.448,13.64,13.448,0.0,0.0
2022-02-16,13.64,13.496,13.64,13.496,0.0,0.0
2022-02-17,13.64,13.544,13.64,13.544,0.0,0.0
2022-02-18,13.64,13.592,13.64,13.592,0.0,0.0
2022-02-21,13.64,13.64,13.64,13.64,30.0,0.0
2022-02-22,13.5,13.64,13.64,13.5,380.0,-0.0103
2022-02-23,13.7,13.6,13.7,13.6,5430.0,0.0148
2022-02-24,13.73,13.73,13.73,13.73,0.0,0.0022
2022-02-25,13.73,13.73,13.745000000000001,13.73,0.0,0.0
2022-02-28,13.73,13.73,13.76,13.73,100.0,0.0
2022-03-01,13.7,13.47,13.7,13.46,100.0,-0.0022
2022-03-02,13.666666666666666,13.513333333333334,13.666666666666666,13.506666666666668,0.0,0.0
2022-03-03,13.633333333333333,13.556666666666667,13.633333333333333,13.553333333333333,0.0,0.0
2022-03-04,13.6,13.6,13.6,13.6,300.0,-0.0073
2022-03-07,13.42,13.1,13.58,13.1,260.0,-0.0132
2022-03-08,13.5,13.5,13.5,13.5,550.0,0.006
2022-03-09,13.5,13.5,13.5,13.5,60.0,0.0
2022-03-10,13.73,13.73,13.73,13.73,10.0,0.017
2022-03-11,13.615,13.615,13.615,13.565000000000001,0.0,0.0
2022-03-14,13.5,13.5,13.5,13.4,310.0,-0.0168
2022-03-15,13.5,13.5,13.5,13.45,0.0,0.0
2022-03-16,13.5,13.5,13.5,13.5,20.0,0.0
2022-03-17,13.533333333333333,13.5,13.533333333333333,13.5,0.0,0.0
2022-03-18,13.566666666666666,13.5,13.566666666666666,13.5,0.0,0.0
2022-03-21,13.6,13.5,13.6,13.5,2000.0,0.0074
2022-03-22,13.66,13.61,13.66,13.61,0.0,0.0
2022-03-23,13.72,13.72,13.72,13.72,260.0,0.0088
2022-03-24,13.613333333333333,13.613333333333333,13.613333333333333,13.613333333333333,0.0,0.0
2022-03-25,13.506666666666668,13.506666666666668,13.506666666666668,13.506666666666668,0.0,0.0
2022-03-28,13.4,13.4,13.4,13.4,370.0,-0.0233
2022-03-29,13.5,13.37,13.5,13.21,820.0,0.0075
2022-03-30,13.4,13.4,13.4,13.4,80.0,-0.0074
2022-03-31,13.5,13.24,13.5,13.24,650.0,0.0075
2022-04-01,13.375,13.32,13.45,13.245000000000001,0.0,0.0
2022-04-04,13.25,13.4,13.4,13.25,280.0,-0.018500000000000003
2022-04-05,13.25,13.325,13.325,13.25,0.0,0.0
2022-04-06,13.25,13.25,13.25,13.25,0.0,0.0
2022-04-07,13.375,13.25,13.375,13.25,0.0,0.0
2022-04-08,13.5,13.25,13.5,13.25,250.0,0.0189
2022-04-11,13.49,13.49,13.49,13.49,90.0,-0.0007000000000000001
2022-04-12,13.49,13.49,13.49,13.49,200.0,0.0
2022-04-13,13.49,13.23,13.49,13.23,160.0,0.0
2022-04-14,13.4,13.4,13.4,13.4,20.0,-0.0067
2022-04-15,13.49,13.4,13.49,13.4,1600.0,0.0067
2022-04-18,14.24,13.49,14.24,13.49,870.0,0.0556
2022-04-19,14.293333333333333,13.74,14.293333333333333,13.74,0.0,0.0
2022-04-20,14.346666666666668,13.99,14.346666666666668,13.99,0.0,0.0
2022-04-21,14.4,14.24,14.4,14.24,320.0,0.011200000000000002
2022-04-22,14.52,14.5,14.52,14.5,150.0,0.0083
2022-04-25,14.52,14.5,14.52,14.5,0.0,0.0
2022-04-26,14.52,14.5,14.52,14.5,0.0,0.0
2022-04-27,14.52,14.5,14.52,14.5,0.0,0.0
2022-04-28,14.52,14.5,14.52,14.5,0.0,0.0
2022-04-29,14.52,14.5,14.52,14.5,650.0,0.0
2022-05-02,14.51,14.336666666666666,14.51,14.336666666666666,0.0,0.0
2022-05-03,14.5,14.173333333333334,14.5,14.173333333333334,0.0,0.0
2022-05-04,14.49,14.01,14.49,14.01,510.0,-0.0021
2022-05-05,14.5,14.49,14.5,14.49,150.0,0.0007000000000000001
2022-05-06,14.45,14.45,14.45,14.45,70.0,-0.0034000000000000002
2022-05-09,13.95,14.0,14.0,13.95,50.0,-0.0346
2022-05-10,13.94,13.94,13.94,13.94,20.0,-0.0007000000000000001
2022-05-11,14.0,14.0,14.0,14.0,0.0,0.0043
2022-05-12,13.85,14.0,14.0,13.85,0.0,0.0
2022-05-13,13.7,14.0,14.0,13.7,290.0,-0.021400000000000002
2022-05-16,13.51,13.5,13.7,13.5,890.0,-0.0139
2022-05-17,13.7,14.0,14.0,13.7,760.0,0.0141
2022-05-18,13.7,13.85,13.85,13.7,0.0,0.0
